contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration,symbol,type
IWM251219C00276000,2025-11-11 20:58:01+00:00,276.0,0.29,0.0,0.0,0.0,0.0,5.0,0.0,0.062509375,0.0,REGULAR,USD,2025-12-19,IWM,call
IWM251219C00277000,2025-11-11 17:28:47+00:00,277.0,0.25,0.0,0.0,0.0,0.0,2.0,0.0,0.062509375,0.0,REGULAR,USD,2025-12-19,IWM,call
IWM251219C00278000,2025-11-11 19:58:42+00:00,278.0,0.23,0.0,0.0,0.0,0.0,20.0,0.0,0.062509375,0.0,REGULAR,USD,2025-12-19,IWM,call
IWM251219C00279000,2025-11-11 14:56:19+00:00,279.0,0.22,0.0,0.0,0.0,0.0,1.0,0.0,0.062509375,0.0,REGULAR,USD,2025-12-19,IWM,call
IWM251219C00280000,2025-11-11 20:15:50+00:00,280.0,0.21,0.0,0.0,0.0,0.0,8.0,0.0,0.12500875,0.0,REGULAR,USD,2025-12-19,IWM,call
IWM251219C00281000,2025-11-11 14:49:54+00:00,281.0,0.17,0.0,0.0,0.0,0.0,1.0,0.0,0.12500875,0.0,REGULAR,USD,2025-12-19,IWM,call
IWM251219C00282000,2025-11-11 16:26:55+00:00,282.0,0.15,0.0,0.0,0.0,0.0,10.0,0.0,0.12500875,0.0,REGULAR,USD,2025-12-19,IWM,call
IWM251219C00283000,2025-11-10 15:16:53+00:00,283.0,0.16,0.0,0.0,0.0,0.0,1.0,0.0,0.12500875,0.0,REGULAR,USD,2025-12-19,IWM,call
IWM251219C00284000,2025-11-10 16:39:48+00:00,284.0,0.14,0.0,0.0,0.0,0.0,1.0,0.0,0.12500875,0.0,REGULAR,USD,2025-12-19,IWM,call
IWM251219C00285000,2025-11-11 18:47:21+00:00,285.0,0.13,0.0,0.0,0.0,0.0,747.0,0.0,0.12500875,0.0,REGULAR,USD,2025-12-19,IWM,call
IWM251219C00286000,2025-11-06 15:11:09+00:00,286.0,0.15,0.0,0.0,0.0,0.0,,0.0,0.12500875,0.0,REGULAR,USD,2025-12-19,IWM,call
IWM251219C00287000,2025-11-07 19:36:09+00:00,287.0,0.09,0.0,0.0,0.0,0.0,1.0,0.0,0.12500875,0.0,REGULAR,USD,2025-12-19,IWM,call
IWM251219C00289000,2025-10-31 16:24:54+00:00,289.0,0.2,0.0,0.0,0.0,0.0,2.0,0.0,0.12500875,0.0,REGULAR,USD,2025-12-19,IWM,call
IWM251219C00290000,2025-11-11 16:21:04+00:00,290.0,0.09,0.0,0.0,0.0,0.0,1.0,0.0,0.12500875,0.0,REGULAR,USD,2025-12-19,IWM,call
IWM251219C00295000,2025-11-11 14:52:09+00:00,295.0,0.05,0.0,0.0,0.0,0.0,25.0,0.0,0.12500875,0.0,REGULAR,USD,2025-12-19,IWM,call
IWM251219C00300000,2025-11-11 14:30:01+00:00,300.0,0.05,0.0,0.0,0.0,0.0,3.0,0.0,0.12500875,0.0,REGULAR,USD,2025-12-19,IWM,call
IWM251219C00305000,2025-11-11 15:29:38+00:00,305.0,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.12500875,0.0,REGULAR,USD,2025-12-19,IWM,call
IWM251219C00310000,2025-11-06 20:49:28+00:00,310.0,0.03,0.0,0.0,0.0,0.0,8.0,0.0,0.12500875,0.0,REGULAR,USD,2025-12-19,IWM,call
IWM251219C00315000,2025-11-10 20:07:50+00:00,315.0,0.01,0.0,0.0,0.0,0.0,120.0,0.0,0.12500875,0.0,REGULAR,USD,2025-12-19,IWM,call
IWM251219C00320000,2025-11-11 20:44:52+00:00,320.0,0.01,0.0,0.0,0.0,0.0,4.0,0.0,0.12500875,0.0,REGULAR,USD,2025-12-19,IWM,call
IWM251219C00325000,2025-11-10 20:08:34+00:00,325.0,0.01,0.0,0.0,0.0,0.0,100.0,0.0,0.12500875,0.0,REGULAR,USD,2025-12-19,IWM,call
IWM251219C00330000,2025-11-10 20:08:54+00:00,330.0,0.01,0.0,0.0,0.0,0.0,125.0,0.0,0.2500075,0.0,REGULAR,USD,2025-12-19,IWM,call
IWM251219C00335000,2025-10-29 18:10:10+00:00,335.0,0.01,0.0,0.0,0.0,0.0,4.0,0.0,0.2500075,0.0,REGULAR,USD,2025-12-19,IWM,call
IWM251219C00340000,2025-11-04 18:14:20+00:00,340.0,0.01,0.0,0.0,0.0,0.0,1000.0,0.0,0.2500075,0.0,REGULAR,USD,2025-12-19,IWM,call
IWM251219C00345000,2025-11-04 19:29:50+00:00,345.0,0.01,0.0,0.0,0.0,0.0,1.0,0.0,0.2500075,0.0,REGULAR,USD,2025-12-19,IWM,call
IWM251219C00350000,2025-11-07 16:10:54+00:00,350.0,0.01,0.0,0.0,0.0,0.0,7.0,0.0,0.2500075,0.0,REGULAR,USD,2025-12-19,IWM,call
IWM251219C00355000,2025-11-10 15:58:13+00:00,355.0,0.02,0.0,0.0,0.0,0.0,2.0,0.0,0.2500075,0.0,REGULAR,USD,2025-12-19,IWM,call
IWM251219C00360000,2025-11-11 18:07:12+00:00,360.0,0.01,0.0,0.0,0.0,0.0,100.0,0.0,0.2500075,0.0,REGULAR,USD,2025-12-19,IWM,call
IWM251226C00230000,2025-11-07 15:31:21+00:00,230.0,14.09,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-26,IWM,call
IWM251226C00231000,2025-11-06 17:14:24+00:00,231.0,15.13,0.0,0.0,0.0,0.0,,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-26,IWM,call
IWM251226C00235000,2025-11-10 19:35:06+00:00,235.0,14.38,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-26,IWM,call
IWM251226C00236000,2025-11-10 15:28:47+00:00,236.0,12.77,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-26,IWM,call
IWM251226C00237000,2025-11-07 17:22:18+00:00,237.0,9.07,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-26,IWM,call
IWM251226C00238000,2025-11-10 14:30:21+00:00,238.0,12.33,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-26,IWM,call
IWM251226C00239000,2025-11-07 14:45:17+00:00,239.0,8.45,0.0,0.0,0.0,0.0,66.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-26,IWM,call
IWM251226C00240000,2025-11-11 18:58:19+00:00,240.0,10.52,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-26,IWM,call
IWM251226C00241000,2025-11-10 14:35:58+00:00,241.0,10.32,0.0,0.0,0.0,0.0,5.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-26,IWM,call
IWM251226C00242000,2025-11-11 15:18:10+00:00,242.0,8.35,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-26,IWM,call
IWM251226C00242500,2025-11-10 14:53:05+00:00,242.5,8.81,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-26,IWM,call
IWM251226C00243000,2025-11-11 18:05:01+00:00,243.0,8.52,0.0,0.0,0.0,0.0,400.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-26,IWM,call
IWM251226C00244000,2025-11-11 20:31:00+00:00,244.0,7.63,0.0,0.0,0.0,0.0,4.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-26,IWM,call
IWM251226C00245000,2025-11-11 21:03:39+00:00,245.0,7.19,0.0,0.0,0.0,0.0,16.0,0.0,0.00196310546875,0.0,REGULAR,USD,2025-12-26,IWM,call
IWM251226C00246000,2025-11-10 19:49:33+00:00,246.0,7.42,0.0,0.0,0.0,0.0,50.0,0.0,0.007822421875,0.0,REGULAR,USD,2025-12-26,IWM,call
IWM251226C00247000,2025-11-11 15:18:10+00:00,247.0,5.78,0.0,0.0,0.0,0.0,1.0,0.0,0.007822421875,0.0,REGULAR,USD,2025-12-26,IWM,call
IWM251226C00248000,2025-11-11 20:12:23+00:00,248.0,5.85,0.0,0.0,0.0,0.0,2.0,0.0,0.007822421875,0.0,REGULAR,USD,2025-12-26,IWM,call
IWM251226C00249000,2025-11-10 16:54:44+00:00,249.0,5.26,0.0,0.0,0.0,0.0,142.0,0.0,0.015634843750000002,0.0,REGULAR,USD,2025-12-26,IWM,call
IWM251226C00250000,2025-11-11 17:37:05+00:00,250.0,4.73,0.0,0.0,0.0,0.0,4.0,0.0,0.015634843750000002,0.0,REGULAR,USD,2025-12-26,IWM,call
IWM251226C00252000,2025-11-10 19:00:11+00:00,252.0,4.43,0.0,0.0,0.0,0.0,8.0,0.0,0.015634843750000002,0.0,REGULAR,USD,2025-12-26,IWM,call
IWM251226C00253000,2025-11-11 15:12:30+00:00,253.0,3.55,0.0,0.0,0.0,0.0,2.0,0.0,0.0312596875,0.0,REGULAR,USD,2025-12-26,IWM,call
IWM251226C00255000,2025-11-10 18:08:29+00:00,255.0,3.51,0.0,0.0,0.0,0.0,7.0,0.0,0.0312596875,0.0,REGULAR,USD,2025-12-26,IWM,call
IWM251226C00256000,2025-11-10 20:31:24+00:00,256.0,3.22,0.0,0.0,0.0,0.0,3.0,0.0,0.0312596875,0.0,REGULAR,USD,2025-12-26,IWM,call
IWM251226C00257000,2025-11-10 18:08:29+00:00,257.0,2.93,0.0,0.0,0.0,0.0,3.0,0.0,0.0312596875,0.0,REGULAR,USD,2025-12-26,IWM,call
IWM251226C00257500,2025-11-11 18:35:31+00:00,257.5,2.54,0.0,0.0,0.0,0.0,8.0,0.0,0.0312596875,0.0,REGULAR,USD,2025-12-26,IWM,call
IWM251226C00258000,2025-11-11 20:40:32+00:00,258.0,2.37,0.0,0.0,0.0,0.0,2.0,0.0,0.0312596875,0.0,REGULAR,USD,2025-12-26,IWM,call
IWM251226C00259000,2025-11-11 20:40:32+00:00,259.0,2.15,0.0,0.0,0.0,0.0,1.0,0.0,0.0312596875,0.0,REGULAR,USD,2025-12-26,IWM,call
IWM251226C00260000,2025-11-11 21:00:29+00:00,260.0,1.98,0.0,0.0,0.0,0.0,16.0,0.0,0.0312596875,0.0,REGULAR,USD,2025-12-26,IWM,call
IWM251226C00265000,2025-11-11 20:45:19+00:00,265.0,1.22,0.0,0.0,0.0,0.0,20.0,0.0,0.062509375,0.0,REGULAR,USD,2025-12-26,IWM,call
IWM251226C00270000,2025-11-11 20:45:19+00:00,270.0,0.73,0.0,0.0,0.0,0.0,26.0,0.0,0.062509375,0.0,REGULAR,USD,2025-12-26,IWM,call
IWM251226C00275000,2025-11-11 19:21:49+00:00,275.0,0.44,0.0,0.0,0.0,0.0,26.0,0.0,0.062509375,0.0,REGULAR,USD,2025-12-26,IWM,call
IWM251226C00285000,2025-11-11 19:19:27+00:00,285.0,0.18,0.0,0.0,0.0,0.0,3.0,0.0,0.12500875,0.0,REGULAR,USD,2025-12-26,IWM,call
IWM251231C00135000,2025-10-22 16:30:44+00:00,135.0,107.44,0.0,0.0,0.0,0.0,,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00140000,2025-08-08 16:16:23+00:00,140.0,82.74,102.81,103.06,0.0,0.0,1.0,1.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00145000,2025-10-24 13:39:30+00:00,145.0,106.15,0.0,0.0,0.0,0.0,7.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00150000,2025-10-27 16:08:47+00:00,150.0,100.85,0.0,0.0,0.0,0.0,12.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00155000,2025-11-11 14:58:45+00:00,155.0,89.7,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00160000,2025-09-10 19:55:14+00:00,160.0,78.66,79.66,80.04,0.0,0.0,1.0,14.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00165000,2025-11-11 16:01:54+00:00,165.0,78.6,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00170000,2025-10-22 17:17:45+00:00,170.0,73.45,0.0,0.0,0.0,0.0,15.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00175000,2025-11-11 15:31:24+00:00,175.0,68.94,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00180000,2025-11-11 19:48:19+00:00,180.0,65.23,0.0,0.0,0.0,0.0,19.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00185000,2025-11-11 16:08:33+00:00,185.0,58.83,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00190000,2025-11-05 19:36:05+00:00,190.0,56.3,0.0,0.0,0.0,0.0,6.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00195000,2025-11-07 14:32:43+00:00,195.0,44.77,0.0,0.0,0.0,0.0,4.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00200000,2025-11-11 17:23:57+00:00,200.0,45.09,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00201000,2025-09-26 18:11:32+00:00,201.0,43.03,0.0,0.0,0.0,0.0,5.0,29.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00202000,2025-10-16 13:51:06+00:00,202.0,50.2,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00203000,2025-10-08 13:52:39+00:00,203.0,44.15,40.43,40.63,0.0,0.0,3.0,20.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00204000,2025-10-21 19:17:14+00:00,204.0,44.93,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00205000,2025-11-04 18:08:20+00:00,205.0,38.94,0.0,0.0,0.0,0.0,4.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00206000,2025-10-20 16:42:35+00:00,206.0,43.68,0.0,0.0,0.0,0.0,4.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00207000,2025-10-22 16:31:37+00:00,207.0,37.39,0.0,0.0,0.0,0.0,4.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00208000,2025-11-11 17:23:39+00:00,208.0,37.39,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00209000,2025-10-27 18:17:26+00:00,209.0,42.96,0.0,0.0,0.0,0.0,7.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00210000,2025-11-04 16:42:51+00:00,210.0,35.43,0.0,0.0,0.0,0.0,35.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00211000,2025-10-01 17:30:28+00:00,211.0,34.52,32.9,33.1,0.0,0.0,1.0,7.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00212000,2025-10-28 14:42:05+00:00,212.0,39.88,0.0,0.0,0.0,0.0,7.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00213000,2025-10-09 18:56:18+00:00,213.0,34.53,31.07,31.26,0.0,0.0,1.0,55.0,0.14258669921875,1.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00214000,2025-11-11 17:46:27+00:00,214.0,31.51,0.0,0.0,0.0,0.0,7.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00215000,2025-11-11 17:46:27+00:00,215.0,30.56,0.0,0.0,0.0,0.0,9.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00216000,2025-11-07 18:46:47+00:00,216.0,25.84,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00217000,2025-11-10 20:46:00+00:00,217.0,29.6,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00218000,2025-11-07 15:23:06+00:00,218.0,23.84,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00219000,2025-10-27 18:17:50+00:00,219.0,33.49,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00220000,2025-11-11 16:33:33+00:00,220.0,25.39,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00221000,2025-10-30 19:38:09+00:00,221.0,27.33,0.0,0.0,0.0,0.0,4.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00222000,2025-11-06 15:04:39+00:00,222.0,23.92,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00223000,2025-10-28 14:42:32+00:00,223.0,29.64,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00224000,2025-10-28 14:43:26+00:00,224.0,28.63,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00225000,2025-11-11 17:46:44+00:00,225.0,21.59,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00226000,2025-11-11 17:47:01+00:00,226.0,20.77,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00227000,2025-11-11 16:17:31+00:00,227.0,19.55,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00228000,2025-11-11 17:46:44+00:00,228.0,19.09,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00229000,2025-11-11 17:47:01+00:00,229.0,18.31,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00230000,2025-11-11 18:36:04+00:00,230.0,17.89,0.0,0.0,0.0,0.0,4.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00231000,2025-11-07 14:53:36+00:00,231.0,13.68,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00232000,2025-11-07 17:41:38+00:00,232.0,12.59,0.0,0.0,0.0,0.0,5.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00233000,2025-11-07 15:08:43+00:00,233.0,12.14,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00234000,2025-11-06 20:16:06+00:00,234.0,13.5,0.0,0.0,0.0,0.0,14.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00235000,2025-11-11 19:30:58+00:00,235.0,14.28,0.0,0.0,0.0,0.0,13.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00236000,2025-11-11 19:30:23+00:00,236.0,13.59,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00237000,2025-11-11 19:32:04+00:00,237.0,12.82,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00238000,2025-11-11 19:31:59+00:00,238.0,12.13,0.0,0.0,0.0,0.0,11.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00239000,2025-11-11 19:35:36+00:00,239.0,11.29,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00240000,2025-11-11 19:31:03+00:00,240.0,10.8,0.0,0.0,0.0,0.0,181.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00241000,2025-11-11 19:31:16+00:00,241.0,10.15,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00242000,2025-11-11 18:00:08+00:00,242.0,9.4,0.0,0.0,0.0,0.0,9.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00243000,2025-11-11 15:29:02+00:00,243.0,8.35,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00244000,2025-11-11 17:03:48+00:00,244.0,7.74,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00245000,2025-11-11 20:58:34+00:00,245.0,7.6,0.0,0.0,0.0,0.0,97.0,0.0,0.00196310546875,0.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00246000,2025-11-11 15:16:12+00:00,246.0,6.51,0.0,0.0,0.0,0.0,2.0,0.0,0.0039162109375,0.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00247000,2025-11-10 18:18:42+00:00,247.0,7.08,0.0,0.0,0.0,0.0,4.0,0.0,0.007822421875,0.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00248000,2025-11-10 19:30:22+00:00,248.0,6.7,0.0,0.0,0.0,0.0,1.0,0.0,0.007822421875,0.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00249000,2025-11-11 17:10:08+00:00,249.0,5.54,0.0,0.0,0.0,0.0,1.0,0.0,0.015634843750000002,0.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00250000,2025-11-11 20:06:43+00:00,250.0,5.24,0.0,0.0,0.0,0.0,198.0,0.0,0.015634843750000002,0.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00251000,2025-11-11 17:14:21+00:00,251.0,4.66,0.0,0.0,0.0,0.0,5.0,0.0,0.015634843750000002,0.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00252000,2025-11-11 14:33:07+00:00,252.0,4.4,0.0,0.0,0.0,0.0,5.0,0.0,0.015634843750000002,0.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00253000,2025-11-11 20:55:06+00:00,253.0,4.18,0.0,0.0,0.0,0.0,24.0,0.0,0.0312596875,0.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00254000,2025-11-04 14:39:53+00:00,254.0,3.9,0.0,0.0,0.0,0.0,,0.0,0.0312596875,0.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00255000,2025-11-11 17:58:42+00:00,255.0,3.54,0.0,0.0,0.0,0.0,109.0,0.0,0.0312596875,0.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00256000,2025-11-11 16:06:47+00:00,256.0,2.85,0.0,0.0,0.0,0.0,3.0,0.0,0.0312596875,0.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00257000,2025-11-11 16:50:39+00:00,257.0,2.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0312596875,0.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00258000,2025-11-11 20:56:10+00:00,258.0,2.72,0.0,0.0,0.0,0.0,219.0,0.0,0.0312596875,0.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00259000,2025-11-10 14:32:52+00:00,259.0,2.76,0.0,0.0,0.0,0.0,5.0,0.0,0.0312596875,0.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00260000,2025-11-11 17:24:28+00:00,260.0,2.14,0.0,0.0,0.0,0.0,13.0,0.0,0.0312596875,0.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00261000,2025-11-11 17:14:20+00:00,261.0,1.92,0.0,0.0,0.0,0.0,3.0,0.0,0.0312596875,0.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00262000,2025-11-10 19:24:18+00:00,262.0,2.03,0.0,0.0,0.0,0.0,17.0,0.0,0.0312596875,0.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00263000,2025-11-11 17:20:46+00:00,263.0,1.6,0.0,0.0,0.0,0.0,6.0,0.0,0.0312596875,0.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00264000,2025-11-11 17:03:58+00:00,264.0,1.41,0.0,0.0,0.0,0.0,100.0,0.0,0.062509375,0.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00265000,2025-11-11 20:23:44+00:00,265.0,1.37,0.0,0.0,0.0,0.0,30.0,0.0,0.062509375,0.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00266000,2025-11-11 15:08:26+00:00,266.0,1.25,0.0,0.0,0.0,0.0,30.0,0.0,0.062509375,0.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00267000,2025-11-10 16:16:42+00:00,267.0,1.11,0.0,0.0,0.0,0.0,10.0,0.0,0.062509375,0.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00268000,2025-11-11 16:52:42+00:00,268.0,0.97,0.0,0.0,0.0,0.0,30.0,0.0,0.062509375,0.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00269000,2025-11-11 16:27:21+00:00,269.0,0.86,0.0,0.0,0.0,0.0,20.0,0.0,0.062509375,0.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00270000,2025-11-11 19:43:21+00:00,270.0,0.86,0.0,0.0,0.0,0.0,110.0,0.0,0.062509375,0.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00271000,2025-11-07 20:49:37+00:00,271.0,0.74,0.0,0.0,0.0,0.0,1.0,0.0,0.062509375,0.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00272000,2025-11-10 15:14:54+00:00,272.0,0.75,0.0,0.0,0.0,0.0,10.0,0.0,0.062509375,0.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00273000,2025-11-10 16:25:47+00:00,273.0,0.61,0.0,0.0,0.0,0.0,1.0,0.0,0.062509375,0.0,REGULAR,USD,2025-12-31,IWM,call
