contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration,symbol,type
QQQ251121C00520000,2025-11-11 16:20:40+00:00,520.0,100.23,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00525000,2025-11-11 18:38:17+00:00,525.0,97.79,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00530000,2025-11-11 21:04:48+00:00,530.0,92.71,0.0,0.0,0.0,0.0,7.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00535000,2025-11-11 20:55:39+00:00,535.0,87.61,0.0,0.0,0.0,0.0,15.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00540000,2025-11-11 14:42:17+00:00,540.0,81.44,0.0,0.0,0.0,0.0,17.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00545000,2025-11-11 14:46:03+00:00,545.0,76.81,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00550000,2025-11-11 19:11:02+00:00,550.0,72.67,0.0,0.0,0.0,0.0,15.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00555000,2025-11-11 20:55:39+00:00,555.0,67.67,0.0,0.0,0.0,0.0,7.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00558000,2025-10-29 18:39:26+00:00,558.0,76.45,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00560000,2025-11-11 19:12:23+00:00,560.0,63.11,0.0,0.0,0.0,0.0,7.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00562000,2025-11-11 18:23:22+00:00,562.0,60.98,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00564000,2025-11-06 20:22:55+00:00,564.0,53.51,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00565000,2025-11-11 18:41:08+00:00,565.0,57.84,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00566000,2025-11-11 14:30:06+00:00,566.0,56.34,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00568000,2025-11-10 15:48:18+00:00,568.0,54.37,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00570000,2025-11-11 18:54:26+00:00,570.0,53.53,0.0,0.0,0.0,0.0,24.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00571000,2025-11-07 19:12:31+00:00,571.0,37.24,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00572000,2025-11-07 19:12:31+00:00,572.0,36.35,0.0,0.0,0.0,0.0,11.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00573000,2025-11-07 19:20:38+00:00,573.0,35.44,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00574000,2025-11-10 15:35:26+00:00,574.0,49.14,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00575000,2025-11-11 15:42:52+00:00,575.0,45.43,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00576000,2025-11-11 15:06:35+00:00,576.0,45.46,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00577000,2025-11-10 19:10:51+00:00,577.0,46.51,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00578000,2025-11-10 15:05:44+00:00,578.0,45.21,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00579000,2025-11-07 20:02:43+00:00,579.0,33.5,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00580000,2025-11-11 20:57:16+00:00,580.0,43.16,0.0,0.0,0.0,0.0,15.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00581000,2025-11-07 18:59:36+00:00,581.0,28.71,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00582000,2025-11-11 18:57:25+00:00,582.0,42.24,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00583000,2025-11-07 18:53:01+00:00,583.0,25.97,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00584000,2025-11-07 19:09:16+00:00,584.0,26.25,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00585000,2025-11-11 19:29:51+00:00,585.0,39.02,0.0,0.0,0.0,0.0,252.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00586000,2025-11-07 17:49:54+00:00,586.0,22.36,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00587000,2025-11-10 16:43:22+00:00,587.0,33.17,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00588000,2025-11-11 18:07:07+00:00,588.0,35.56,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00589000,2025-11-07 15:25:38+00:00,589.0,23.22,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00590000,2025-11-11 20:55:25+00:00,590.0,33.91,0.0,0.0,0.0,0.0,111.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00591000,2025-11-11 15:52:30+00:00,591.0,29.78,0.0,0.0,0.0,0.0,25.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00592000,2025-11-11 20:38:47+00:00,592.0,32.12,0.0,0.0,0.0,0.0,46.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00593000,2025-11-11 15:17:45+00:00,593.0,29.14,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00594000,2025-11-11 15:17:45+00:00,594.0,28.24,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00595000,2025-11-11 17:19:15+00:00,595.0,27.77,0.0,0.0,0.0,0.0,13.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00596000,2025-11-11 17:33:40+00:00,596.0,26.74,0.0,0.0,0.0,0.0,35.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00597000,2025-11-11 16:26:23+00:00,597.0,25.61,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00598000,2025-11-11 19:31:26+00:00,598.0,27.12,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00599000,2025-11-11 16:03:44+00:00,599.0,23.42,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00600000,2025-11-11 21:09:12+00:00,600.0,25.13,0.0,0.0,0.0,0.0,229.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00601000,2025-11-11 18:03:07+00:00,601.0,23.28,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00602000,2025-11-11 20:58:46+00:00,602.0,22.67,0.0,0.0,0.0,0.0,12.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00603000,2025-11-11 20:56:39+00:00,603.0,22.35,0.0,0.0,0.0,0.0,35.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00604000,2025-11-11 20:31:21+00:00,604.0,21.36,0.0,0.0,0.0,0.0,14.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00605000,2025-11-11 20:30:26+00:00,605.0,20.68,0.0,0.0,0.0,0.0,242.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00606000,2025-11-11 20:48:27+00:00,606.0,19.98,0.0,0.0,0.0,0.0,15.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00607000,2025-11-11 16:49:05+00:00,607.0,16.75,0.0,0.0,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00608000,2025-11-11 20:58:47+00:00,608.0,17.86,0.0,0.0,0.0,0.0,44.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00609000,2025-11-11 19:07:29+00:00,609.0,17.61,0.0,0.0,0.0,0.0,73.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00610000,2025-11-11 21:04:54+00:00,610.0,16.65,0.0,0.0,0.0,0.0,675.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00611000,2025-11-11 20:58:47+00:00,611.0,15.55,0.0,0.0,0.0,0.0,59.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00612000,2025-11-11 20:53:03+00:00,612.0,15.61,0.0,0.0,0.0,0.0,14.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00613000,2025-11-11 20:44:25+00:00,613.0,14.58,0.0,0.0,0.0,0.0,36.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00614000,2025-11-11 18:51:07+00:00,614.0,14.0,0.0,0.0,0.0,0.0,59.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00615000,2025-11-11 21:02:37+00:00,615.0,12.69,0.0,0.0,0.0,0.0,341.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00616000,2025-11-11 19:52:55+00:00,616.0,12.54,0.0,0.0,0.0,0.0,142.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00617000,2025-11-11 21:14:51+00:00,617.0,11.97,0.0,0.0,0.0,0.0,134.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00618000,2025-11-11 21:00:18+00:00,618.0,11.0,0.0,0.0,0.0,0.0,447.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00619000,2025-11-11 21:06:13+00:00,619.0,10.34,0.0,0.0,0.0,0.0,1617.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00620000,2025-11-11 21:13:49+00:00,620.0,10.08,0.0,0.0,0.0,0.0,5692.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00621000,2025-11-11 21:13:49+00:00,621.0,9.48,0.0,0.0,0.0,0.0,1222.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00622000,2025-11-11 21:14:17+00:00,622.0,8.83,0.0,0.0,0.0,0.0,3201.0,0,0.000986552734375,False,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00623000,2025-11-11 21:11:36+00:00,623.0,8.22,0.0,0.0,0.0,0.0,1872.0,0,0.0039162109375,False,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00624000,2025-11-11 21:06:57+00:00,624.0,7.44,0.0,0.0,0.0,0.0,520.0,0,0.007822421875,False,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00625000,2025-11-11 21:14:57+00:00,625.0,7.17,0.0,0.0,0.0,0.0,6949.0,0,0.007822421875,False,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00626000,2025-11-11 21:09:18+00:00,626.0,6.56,0.0,0.0,0.0,0.0,512.0,0,0.007822421875,False,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00627000,2025-11-11 20:56:46+00:00,627.0,5.92,0.0,0.0,0.0,0.0,472.0,0,0.015634843750000002,False,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00628000,2025-11-11 20:51:01+00:00,628.0,5.7,0.0,0.0,0.0,0.0,326.0,0,0.015634843750000002,False,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00629000,2025-11-11 21:02:46+00:00,629.0,4.85,0.0,0.0,0.0,0.0,363.0,0,0.015634843750000002,False,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00630000,2025-11-11 21:14:43+00:00,630.0,4.84,0.0,0.0,0.0,0.0,3808.0,0,0.015634843750000002,False,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00632000,2025-11-11 21:08:03+00:00,632.0,3.89,0.0,0.0,0.0,0.0,1039.0,0,0.0312596875,False,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00633000,2025-11-11 21:02:22+00:00,633.0,3.44,0.0,0.0,0.0,0.0,487.0,0,0.0312596875,False,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00634000,2025-11-11 21:04:01+00:00,634.0,3.14,0.0,0.0,0.0,0.0,559.0,0,0.0312596875,False,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00635000,2025-11-11 21:11:41+00:00,635.0,3.05,0.0,0.0,0.0,0.0,4008.0,0,0.0312596875,False,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00636000,2025-11-11 21:10:39+00:00,636.0,2.74,0.0,0.0,0.0,0.0,732.0,0,0.0312596875,False,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00637000,2025-11-11 20:50:33+00:00,637.0,2.54,0.0,0.0,0.0,0.0,406.0,0,0.0312596875,False,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00638000,2025-11-11 21:11:51+00:00,638.0,2.25,0.0,0.0,0.0,0.0,422.0,0,0.0312596875,False,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00639000,2025-11-11 21:12:48+00:00,639.0,2.03,0.0,0.0,0.0,0.0,434.0,0,0.0312596875,False,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00640000,2025-11-11 21:10:39+00:00,640.0,1.8,0.0,0.0,0.0,0.0,3080.0,0,0.0312596875,False,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00641000,2025-11-11 21:09:56+00:00,641.0,1.61,0.0,0.0,0.0,0.0,173.0,0,0.0312596875,False,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00642000,2025-11-11 21:09:12+00:00,642.0,1.43,0.0,0.0,0.0,0.0,416.0,0,0.0312596875,False,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00643000,2025-11-11 20:58:42+00:00,643.0,1.21,0.0,0.0,0.0,0.0,180.0,0,0.062509375,False,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00644000,2025-11-11 21:09:31+00:00,644.0,1.15,0.0,0.0,0.0,0.0,263.0,0,0.062509375,False,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00645000,2025-11-11 21:03:39+00:00,645.0,0.95,0.0,0.0,0.0,0.0,1125.0,0,0.062509375,False,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00646000,2025-11-11 20:56:12+00:00,646.0,0.89,0.0,0.0,0.0,0.0,291.0,0,0.062509375,False,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00647000,2025-11-11 20:45:40+00:00,647.0,0.84,0.0,0.0,0.0,0.0,84.0,0,0.062509375,False,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00648000,2025-11-11 20:54:50+00:00,648.0,0.75,0.0,0.0,0.0,0.0,215.0,0,0.062509375,False,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00649000,2025-11-11 21:00:23+00:00,649.0,0.64,0.0,0.0,0.0,0.0,315.0,0,0.062509375,False,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00650000,2025-11-11 20:54:32+00:00,650.0,0.6,0.0,0.0,0.0,0.0,475.0,0,0.062509375,False,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00655000,2025-11-11 20:59:20+00:00,655.0,0.32,0.0,0.0,0.0,0.0,649.0,0,0.062509375,False,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00660000,2025-11-11 20:54:32+00:00,660.0,0.21,0.0,0.0,0.0,0.0,348.0,0,0.062509375,False,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00665000,2025-11-11 20:58:48+00:00,665.0,0.14,0.0,0.0,0.0,0.0,211.0,0,0.062509375,False,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00670000,2025-11-11 21:03:32+00:00,670.0,0.1,0.0,0.0,0.0,0.0,25.0,0,0.12500875,False,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00675000,2025-11-11 18:52:28+00:00,675.0,0.08,0.0,0.0,0.0,0.0,5.0,0,0.12500875,False,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00680000,2025-11-11 17:43:08+00:00,680.0,0.06,0.0,0.0,0.0,0.0,7.0,0,0.12500875,False,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00685000,2025-11-11 17:10:52+00:00,685.0,0.04,0.0,0.0,0.0,0.0,138.0,0,0.12500875,False,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00690000,2025-11-11 19:22:58+00:00,690.0,0.04,0.0,0.0,0.0,0.0,3.0,0,0.12500875,False,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00695000,2025-11-10 21:10:22+00:00,695.0,0.05,0.0,0.0,0.0,0.0,40.0,0,0.12500875,False,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00700000,2025-11-11 20:41:26+00:00,700.0,0.02,0.0,0.0,0.0,0.0,42.0,0,0.12500875,False,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00705000,2025-11-10 18:53:45+00:00,705.0,0.02,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00710000,2025-11-10 18:52:41+00:00,710.0,0.02,0.0,0.0,0.0,0.0,65.0,0,0.12500875,False,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00715000,2025-11-11 20:29:48+00:00,715.0,0.02,0.0,0.0,0.0,0.0,5.0,0,0.12500875,False,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00720000,2025-11-10 18:20:31+00:00,720.0,0.02,0.0,0.0,0.0,0.0,72.0,0,0.12500875,False,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00725000,2025-11-10 20:31:07+00:00,725.0,0.02,0.0,0.0,0.0,0.0,104.0,0,0.2500075,False,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00730000,2025-11-10 14:55:56+00:00,730.0,0.01,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00735000,2025-11-05 17:04:52+00:00,735.0,0.02,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00740000,2025-11-10 18:49:23+00:00,740.0,0.02,0.0,0.0,0.0,0.0,3.0,0,0.2500075,False,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00745000,2025-11-10 15:00:55+00:00,745.0,0.01,0.0,0.0,0.0,0.0,2.0,0,0.2500075,False,REGULAR,USD,2025-11-21,QQQ,call
QQQ251121C00750000,2025-11-11 18:45:20+00:00,750.0,0.01,0.0,0.0,0.0,0.0,5.0,0,0.2500075,False,REGULAR,USD,2025-11-21,QQQ,call
QQQ251128C00375000,2025-11-07 16:18:20+00:00,375.0,226.89,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-28,QQQ,call
QQQ251128C00390000,2025-09-11 20:11:41+00:00,390.0,197.69,200.86,204.52,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,2025-11-28,QQQ,call
QQQ251128C00395000,2025-11-05 16:12:52+00:00,395.0,227.0,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-28,QQQ,call
QQQ251128C00400000,2025-11-06 15:12:03+00:00,400.0,218.43,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-28,QQQ,call
QQQ251128C00405000,2025-10-30 19:53:49+00:00,405.0,224.02,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-28,QQQ,call
QQQ251128C00410000,2025-10-31 15:25:59+00:00,410.0,224.55,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-28,QQQ,call
QQQ251128C00420000,2025-11-07 20:00:35+00:00,420.0,189.54,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-28,QQQ,call
QQQ251128C00425000,2025-10-10 19:18:22+00:00,425.0,171.89,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-28,QQQ,call
QQQ251128C00430000,2025-11-07 20:01:27+00:00,430.0,179.68,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-28,QQQ,call
QQQ251128C00435000,2025-11-04 15:23:05+00:00,435.0,192.92,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-28,QQQ,call
QQQ251128C00440000,2025-11-11 20:54:13+00:00,440.0,183.5,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-28,QQQ,call
QQQ251128C00445000,2025-10-17 13:51:08+00:00,445.0,157.09,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-28,QQQ,call
QQQ251128C00450000,2025-10-17 13:51:08+00:00,450.0,152.18,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-28,QQQ,call
QQQ251128C00455000,2025-11-10 19:36:46+00:00,455.0,168.51,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-28,QQQ,call
QQQ251128C00460000,2025-10-31 16:18:24+00:00,460.0,170.84,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-28,QQQ,call
QQQ251128C00465000,2025-11-07 20:54:53+00:00,465.0,144.93,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-28,QQQ,call
QQQ251128C00470000,2025-11-11 20:12:09+00:00,470.0,153.27,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-28,QQQ,call
QQQ251128C00475000,2025-11-03 20:52:34+00:00,475.0,158.35,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-28,QQQ,call
QQQ251128C00480000,2025-10-07 15:58:45+00:00,480.0,127.91,130.11,133.54,0.0,0.0,2.0,7,1.0000000000000003e-05,True,REGULAR,USD,2025-11-28,QQQ,call
QQQ251128C00485000,2025-10-27 14:01:34+00:00,485.0,142.79,0.0,0.0,0.0,0.0,13.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-28,QQQ,call
QQQ251128C00490000,2025-11-11 18:40:23+00:00,490.0,132.58,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-28,QQQ,call
QQQ251128C00495000,2025-11-11 20:12:09+00:00,495.0,128.37,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-28,QQQ,call
QQQ251128C00500000,2025-11-07 16:47:24+00:00,500.0,102.49,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-28,QQQ,call
QQQ251128C00505000,2025-11-07 19:12:43+00:00,505.0,101.16,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-28,QQQ,call
QQQ251128C00510000,2025-11-07 16:18:21+00:00,510.0,93.04,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-28,QQQ,call
QQQ251128C00515000,2025-11-07 16:51:42+00:00,515.0,88.16,0.0,0.0,0.0,0.0,50.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-28,QQQ,call
QQQ251128C00520000,2025-11-06 20:13:45+00:00,520.0,97.12,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-28,QQQ,call
QQQ251128C00525000,2025-11-11 14:35:07+00:00,525.0,97.64,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-28,QQQ,call
QQQ251128C00526000,2025-10-22 18:55:35+00:00,526.0,81.51,0.0,0.0,0.0,0.0,12.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-28,QQQ,call
QQQ251128C00527000,2025-10-22 17:26:31+00:00,527.0,79.78,0.0,0.0,0.0,0.0,12.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-28,QQQ,call
QQQ251128C00530000,2025-11-07 20:44:08+00:00,530.0,80.72,0.0,0.0,0.0,0.0,7.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-28,QQQ,call
QQQ251128C00531000,2025-10-01 13:52:47+00:00,531.0,73.31,79.8,83.4,0.0,0.0,2.0,2,1.0000000000000003e-05,True,REGULAR,USD,2025-11-28,QQQ,call
QQQ251128C00532000,2025-11-07 16:40:02+00:00,532.0,71.34,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-28,QQQ,call
QQQ251128C00533000,2025-10-30 13:54:37+00:00,533.0,101.82,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-28,QQQ,call
