contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration,symbol,type
QQQ251121P00589000,2025-11-11 20:47:43+00:00,589.0,1.33,0.0,0.0,0.0,0.0,29.0,0,0.062509375,False,REGULAR,USD,2025-11-21,QQQ,put
QQQ251121P00590000,2025-11-11 21:04:23+00:00,590.0,1.42,0.0,0.0,0.0,0.0,5673.0,0,0.062509375,False,REGULAR,USD,2025-11-21,QQQ,put
QQQ251121P00591000,2025-11-11 20:57:30+00:00,591.0,1.52,0.0,0.0,0.0,0.0,114.0,0,0.062509375,False,REGULAR,USD,2025-11-21,QQQ,put
QQQ251121P00592000,2025-11-11 20:05:03+00:00,592.0,1.47,0.0,0.0,0.0,0.0,182.0,0,0.062509375,False,REGULAR,USD,2025-11-21,QQQ,put
QQQ251121P00593000,2025-11-11 21:04:32+00:00,593.0,1.67,0.0,0.0,0.0,0.0,215.0,0,0.062509375,False,REGULAR,USD,2025-11-21,QQQ,put
QQQ251121P00594000,2025-11-11 20:56:33+00:00,594.0,1.72,0.0,0.0,0.0,0.0,139.0,0,0.062509375,False,REGULAR,USD,2025-11-21,QQQ,put
QQQ251121P00595000,2025-11-11 21:11:43+00:00,595.0,1.79,0.0,0.0,0.0,0.0,1658.0,0,0.062509375,False,REGULAR,USD,2025-11-21,QQQ,put
QQQ251121P00596000,2025-11-11 20:57:30+00:00,596.0,1.97,0.0,0.0,0.0,0.0,91.0,0,0.062509375,False,REGULAR,USD,2025-11-21,QQQ,put
QQQ251121P00597000,2025-11-11 20:57:45+00:00,597.0,2.09,0.0,0.0,0.0,0.0,356.0,0,0.062509375,False,REGULAR,USD,2025-11-21,QQQ,put
QQQ251121P00598000,2025-11-11 20:22:24+00:00,598.0,2.11,0.0,0.0,0.0,0.0,210.0,0,0.062509375,False,REGULAR,USD,2025-11-21,QQQ,put
QQQ251121P00599000,2025-11-11 21:11:20+00:00,599.0,2.22,0.0,0.0,0.0,0.0,1149.0,0,0.062509375,False,REGULAR,USD,2025-11-21,QQQ,put
QQQ251121P00600000,2025-11-11 21:14:58+00:00,600.0,2.34,0.0,0.0,0.0,0.0,6337.0,0,0.062509375,False,REGULAR,USD,2025-11-21,QQQ,put
QQQ251121P00601000,2025-11-11 21:13:30+00:00,601.0,2.45,0.0,0.0,0.0,0.0,235.0,0,0.062509375,False,REGULAR,USD,2025-11-21,QQQ,put
QQQ251121P00602000,2025-11-11 21:10:18+00:00,602.0,2.63,0.0,0.0,0.0,0.0,253.0,0,0.0312596875,False,REGULAR,USD,2025-11-21,QQQ,put
QQQ251121P00603000,2025-11-11 20:58:00+00:00,603.0,2.94,0.0,0.0,0.0,0.0,278.0,0,0.0312596875,False,REGULAR,USD,2025-11-21,QQQ,put
QQQ251121P00604000,2025-11-11 20:58:00+00:00,604.0,3.09,0.0,0.0,0.0,0.0,1426.0,0,0.0312596875,False,REGULAR,USD,2025-11-21,QQQ,put
QQQ251121P00605000,2025-11-11 21:08:41+00:00,605.0,3.18,0.0,0.0,0.0,0.0,2471.0,0,0.0312596875,False,REGULAR,USD,2025-11-21,QQQ,put
QQQ251121P00606000,2025-11-11 20:56:12+00:00,606.0,3.34,0.0,0.0,0.0,0.0,326.0,0,0.0312596875,False,REGULAR,USD,2025-11-21,QQQ,put
QQQ251121P00607000,2025-11-11 20:59:27+00:00,607.0,3.67,0.0,0.0,0.0,0.0,153.0,0,0.0312596875,False,REGULAR,USD,2025-11-21,QQQ,put
QQQ251121P00608000,2025-11-11 21:03:10+00:00,608.0,3.87,0.0,0.0,0.0,0.0,259.0,0,0.0312596875,False,REGULAR,USD,2025-11-21,QQQ,put
QQQ251121P00609000,2025-11-11 21:03:51+00:00,609.0,4.06,0.0,0.0,0.0,0.0,209.0,0,0.0312596875,False,REGULAR,USD,2025-11-21,QQQ,put
QQQ251121P00610000,2025-11-11 21:13:30+00:00,610.0,4.06,0.0,0.0,0.0,0.0,3960.0,0,0.0312596875,False,REGULAR,USD,2025-11-21,QQQ,put
QQQ251121P00611000,2025-11-11 20:47:34+00:00,611.0,4.38,0.0,0.0,0.0,0.0,138.0,0,0.0312596875,False,REGULAR,USD,2025-11-21,QQQ,put
QQQ251121P00612000,2025-11-11 19:45:35+00:00,612.0,4.6,0.0,0.0,0.0,0.0,448.0,0,0.015634843750000002,False,REGULAR,USD,2025-11-21,QQQ,put
QQQ251121P00613000,2025-11-11 20:57:51+00:00,613.0,5.09,0.0,0.0,0.0,0.0,317.0,0,0.015634843750000002,False,REGULAR,USD,2025-11-21,QQQ,put
QQQ251121P00614000,2025-11-11 20:46:56+00:00,614.0,5.22,0.0,0.0,0.0,0.0,343.0,0,0.015634843750000002,False,REGULAR,USD,2025-11-21,QQQ,put
QQQ251121P00615000,2025-11-11 21:14:38+00:00,615.0,5.34,0.0,0.0,0.0,0.0,11907.0,0,0.015634843750000002,False,REGULAR,USD,2025-11-21,QQQ,put
QQQ251121P00616000,2025-11-11 20:59:45+00:00,616.0,5.93,0.0,0.0,0.0,0.0,952.0,0,0.015634843750000002,False,REGULAR,USD,2025-11-21,QQQ,put
QQQ251121P00617000,2025-11-11 20:59:55+00:00,617.0,6.23,0.0,0.0,0.0,0.0,796.0,0,0.007822421875,False,REGULAR,USD,2025-11-21,QQQ,put
QQQ251121P00618000,2025-11-11 21:08:01+00:00,618.0,6.51,0.0,0.0,0.0,0.0,1630.0,0,0.007822421875,False,REGULAR,USD,2025-11-21,QQQ,put
QQQ251121P00619000,2025-11-11 20:59:03+00:00,619.0,7.15,0.0,0.0,0.0,0.0,2054.0,0,0.007822421875,False,REGULAR,USD,2025-11-21,QQQ,put
QQQ251121P00620000,2025-11-11 21:13:25+00:00,620.0,6.96,0.0,0.0,0.0,0.0,10272.0,0,0.0039162109375,False,REGULAR,USD,2025-11-21,QQQ,put
QQQ251121P00621000,2025-11-11 21:10:38+00:00,621.0,7.43,0.0,0.0,0.0,0.0,2392.0,0,0.00196310546875,False,REGULAR,USD,2025-11-21,QQQ,put
QQQ251121P00622000,2025-11-11 21:08:01+00:00,622.0,8.08,0.0,0.0,0.0,0.0,2377.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,put
QQQ251121P00623000,2025-11-11 21:11:19+00:00,623.0,8.24,0.0,0.0,0.0,0.0,714.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,put
QQQ251121P00624000,2025-11-11 20:54:59+00:00,624.0,8.74,0.0,0.0,0.0,0.0,190.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,put
QQQ251121P00625000,2025-11-11 21:14:59+00:00,625.0,9.16,0.0,0.0,0.0,0.0,754.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,put
QQQ251121P00626000,2025-11-11 20:59:51+00:00,626.0,10.11,0.0,0.0,0.0,0.0,50.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,put
QQQ251121P00627000,2025-11-11 20:48:27+00:00,627.0,10.42,0.0,0.0,0.0,0.0,35.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,put
QQQ251121P00628000,2025-11-11 20:27:18+00:00,628.0,10.95,0.0,0.0,0.0,0.0,11.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,put
QQQ251121P00629000,2025-11-11 21:10:13+00:00,629.0,11.49,0.0,0.0,0.0,0.0,51.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,put
QQQ251121P00630000,2025-11-11 21:13:25+00:00,630.0,11.82,0.0,0.0,0.0,0.0,619.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,put
QQQ251121P00632000,2025-11-11 20:58:27+00:00,632.0,13.8,0.0,0.0,0.0,0.0,32.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,put
QQQ251121P00633000,2025-11-11 18:12:57+00:00,633.0,14.91,0.0,0.0,0.0,0.0,52.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,put
QQQ251121P00634000,2025-11-10 20:58:03+00:00,634.0,14.07,0.0,0.0,0.0,0.0,53.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,put
QQQ251121P00635000,2025-11-11 21:12:47+00:00,635.0,15.11,0.0,0.0,0.0,0.0,177.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,put
QQQ251121P00636000,2025-11-11 16:03:02+00:00,636.0,18.5,0.0,0.0,0.0,0.0,9.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,put
QQQ251121P00637000,2025-11-11 16:16:20+00:00,637.0,19.49,0.0,0.0,0.0,0.0,110.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,put
QQQ251121P00638000,2025-11-10 20:54:36+00:00,638.0,16.11,0.0,0.0,0.0,0.0,14.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,put
QQQ251121P00639000,2025-11-10 15:43:25+00:00,639.0,19.48,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,put
QQQ251121P00640000,2025-11-11 21:11:12+00:00,640.0,18.99,0.0,0.0,0.0,0.0,106.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,put
QQQ251121P00641000,2025-11-07 16:45:29+00:00,641.0,40.47,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,put
QQQ251121P00642000,2025-11-10 18:58:23+00:00,642.0,21.3,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,put
QQQ251121P00643000,2025-11-07 16:44:38+00:00,643.0,42.3,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,put
QQQ251121P00644000,2025-11-10 20:48:37+00:00,644.0,20.95,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,put
QQQ251121P00645000,2025-11-11 14:59:55+00:00,645.0,24.37,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,put
QQQ251121P00646000,2025-11-04 20:05:56+00:00,646.0,27.03,0.0,0.0,0.0,0.0,38.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,put
QQQ251121P00647000,2025-11-05 20:05:30+00:00,647.0,22.2,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,put
QQQ251121P00648000,2025-11-07 14:52:13+00:00,648.0,43.26,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,put
QQQ251121P00649000,2025-11-06 17:57:57+00:00,649.0,35.42,0.0,0.0,0.0,0.0,20.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,put
QQQ251121P00650000,2025-11-11 19:00:51+00:00,650.0,27.95,0.0,0.0,0.0,0.0,46.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,put
QQQ251121P00655000,2025-11-06 20:23:31+00:00,655.0,40.01,0.0,0.0,0.0,0.0,371.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,put
QQQ251121P00660000,2025-11-10 17:24:11+00:00,660.0,41.23,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,put
QQQ251121P00665000,2025-11-06 20:32:35+00:00,665.0,51.1,0.0,0.0,0.0,0.0,240.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,put
QQQ251121P00670000,2025-11-07 20:48:00+00:00,670.0,60.15,0.0,0.0,0.0,0.0,12.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,put
QQQ251121P00675000,2025-11-07 20:48:00+00:00,675.0,65.17,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,put
QQQ251121P00680000,2025-11-03 17:18:22+00:00,680.0,47.68,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,put
QQQ251121P00685000,2025-10-29 16:04:11+00:00,685.0,50.8,0.0,0.0,0.0,0.0,35.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,put
QQQ251121P00690000,2025-11-05 21:00:03+00:00,690.0,66.79,0.0,0.0,0.0,0.0,12.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,put
QQQ251121P00695000,2025-05-21 18:13:33+00:00,695.0,180.16,166.44,170.04,0.0,0.0,,0,2.982180278930664,True,REGULAR,USD,2025-11-21,QQQ,put
QQQ251121P00700000,2025-11-04 20:31:54+00:00,700.0,80.24,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,put
QQQ251121P00705000,2025-11-05 21:00:21+00:00,705.0,81.83,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,put
QQQ251121P00710000,2025-11-03 16:16:20+00:00,710.0,78.67,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,put
QQQ251121P00745000,2025-10-29 19:57:39+00:00,745.0,110.02,0.0,0.0,0.0,0.0,89.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,put
QQQ251121P00750000,2025-10-29 19:59:51+00:00,750.0,114.52,0.0,0.0,0.0,0.0,87.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,QQQ,put
QQQ251128P00375000,2025-11-07 20:03:58+00:00,375.0,0.07,0.0,0.0,0.0,0.0,4.0,0,0.500005,False,REGULAR,USD,2025-11-28,QQQ,put
QQQ251128P00380000,2025-11-05 18:01:21+00:00,380.0,0.03,0.0,0.0,0.0,0.0,2.0,0,0.500005,False,REGULAR,USD,2025-11-28,QQQ,put
QQQ251128P00385000,2025-11-11 15:33:00+00:00,385.0,0.03,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD,2025-11-28,QQQ,put
QQQ251128P00390000,2025-10-31 17:31:59+00:00,390.0,0.08,0.0,0.0,0.0,0.0,53.0,0,0.500005,False,REGULAR,USD,2025-11-28,QQQ,put
QQQ251128P00395000,2025-11-10 14:30:10+00:00,395.0,0.05,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD,2025-11-28,QQQ,put
QQQ251128P00400000,2025-11-11 19:39:31+00:00,400.0,0.05,0.0,0.0,0.0,0.0,101.0,0,0.500005,False,REGULAR,USD,2025-11-28,QQQ,put
QQQ251128P00405000,2025-11-07 17:33:07+00:00,405.0,0.17,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD,2025-11-28,QQQ,put
QQQ251128P00410000,2025-11-07 19:07:47+00:00,410.0,0.16,0.0,0.0,0.0,0.0,13.0,0,0.500005,False,REGULAR,USD,2025-11-28,QQQ,put
QQQ251128P00415000,2025-11-10 17:32:45+00:00,415.0,0.06,0.0,0.0,0.0,0.0,32.0,0,0.2500075,False,REGULAR,USD,2025-11-28,QQQ,put
QQQ251128P00420000,2025-11-10 19:19:14+00:00,420.0,0.07,0.0,0.0,0.0,0.0,2.0,0,0.2500075,False,REGULAR,USD,2025-11-28,QQQ,put
QQQ251128P00425000,2025-11-11 20:30:13+00:00,425.0,0.05,0.0,0.0,0.0,0.0,44.0,0,0.2500075,False,REGULAR,USD,2025-11-28,QQQ,put
QQQ251128P00430000,2025-11-11 20:30:22+00:00,430.0,0.07,0.0,0.0,0.0,0.0,2.0,0,0.2500075,False,REGULAR,USD,2025-11-28,QQQ,put
QQQ251128P00435000,2025-11-10 19:17:43+00:00,435.0,0.09,0.0,0.0,0.0,0.0,3.0,0,0.2500075,False,REGULAR,USD,2025-11-28,QQQ,put
QQQ251128P00440000,2025-11-10 20:41:45+00:00,440.0,0.09,0.0,0.0,0.0,0.0,8.0,0,0.2500075,False,REGULAR,USD,2025-11-28,QQQ,put
QQQ251128P00445000,2025-11-10 19:16:58+00:00,445.0,0.1,0.0,0.0,0.0,0.0,52.0,0,0.2500075,False,REGULAR,USD,2025-11-28,QQQ,put
QQQ251128P00450000,2025-11-11 19:39:38+00:00,450.0,0.1,0.0,0.0,0.0,0.0,18.0,0,0.2500075,False,REGULAR,USD,2025-11-28,QQQ,put
QQQ251128P00455000,2025-11-11 18:45:59+00:00,455.0,0.1,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,2025-11-28,QQQ,put
QQQ251128P00460000,2025-11-10 19:15:31+00:00,460.0,0.13,0.0,0.0,0.0,0.0,2.0,0,0.2500075,False,REGULAR,USD,2025-11-28,QQQ,put
QQQ251128P00465000,2025-11-10 20:11:16+00:00,465.0,0.14,0.0,0.0,0.0,0.0,6.0,0,0.2500075,False,REGULAR,USD,2025-11-28,QQQ,put
QQQ251128P00470000,2025-11-10 14:41:48+00:00,470.0,0.15,0.0,0.0,0.0,0.0,12.0,0,0.2500075,False,REGULAR,USD,2025-11-28,QQQ,put
QQQ251128P00475000,2025-11-11 18:45:59+00:00,475.0,0.15,0.0,0.0,0.0,0.0,2.0,0,0.2500075,False,REGULAR,USD,2025-11-28,QQQ,put
QQQ251128P00480000,2025-11-11 18:45:59+00:00,480.0,0.16,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,2025-11-28,QQQ,put
QQQ251128P00485000,2025-11-11 18:45:59+00:00,485.0,0.16,0.0,0.0,0.0,0.0,24.0,0,0.2500075,False,REGULAR,USD,2025-11-28,QQQ,put
QQQ251128P00490000,2025-11-11 19:05:11+00:00,490.0,0.18,0.0,0.0,0.0,0.0,15.0,0,0.2500075,False,REGULAR,USD,2025-11-28,QQQ,put
QQQ251128P00495000,2025-11-11 16:38:44+00:00,495.0,0.22,0.0,0.0,0.0,0.0,3.0,0,0.2500075,False,REGULAR,USD,2025-11-28,QQQ,put
QQQ251128P00500000,2025-11-11 20:58:32+00:00,500.0,0.21,0.0,0.0,0.0,0.0,153.0,0,0.2500075,False,REGULAR,USD,2025-11-28,QQQ,put
QQQ251128P00505000,2025-11-11 20:58:23+00:00,505.0,0.24,0.0,0.0,0.0,0.0,15.0,0,0.2500075,False,REGULAR,USD,2025-11-28,QQQ,put
QQQ251128P00510000,2025-11-11 21:04:47+00:00,510.0,0.24,0.0,0.0,0.0,0.0,15.0,0,0.2500075,False,REGULAR,USD,2025-11-28,QQQ,put
QQQ251128P00515000,2025-11-11 18:04:48+00:00,515.0,0.28,0.0,0.0,0.0,0.0,2.0,0,0.12500875,False,REGULAR,USD,2025-11-28,QQQ,put
QQQ251128P00520000,2025-11-11 21:04:47+00:00,520.0,0.3,0.0,0.0,0.0,0.0,605.0,0,0.12500875,False,REGULAR,USD,2025-11-28,QQQ,put
QQQ251128P00525000,2025-11-11 18:33:41+00:00,525.0,0.33,0.0,0.0,0.0,0.0,10.0,0,0.12500875,False,REGULAR,USD,2025-11-28,QQQ,put
QQQ251128P00526000,2025-11-10 19:48:24+00:00,526.0,0.35,0.0,0.0,0.0,0.0,16.0,0,0.12500875,False,REGULAR,USD,2025-11-28,QQQ,put
QQQ251128P00527000,2025-11-11 18:02:04+00:00,527.0,0.35,0.0,0.0,0.0,0.0,10.0,0,0.12500875,False,REGULAR,USD,2025-11-28,QQQ,put
QQQ251128P00528000,2025-11-10 16:06:14+00:00,528.0,0.51,0.0,0.0,0.0,0.0,3.0,0,0.12500875,False,REGULAR,USD,2025-11-28,QQQ,put
QQQ251128P00529000,2025-11-10 15:51:49+00:00,529.0,0.47,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD,2025-11-28,QQQ,put
QQQ251128P00530000,2025-11-11 21:10:48+00:00,530.0,0.36,0.0,0.0,0.0,0.0,17.0,0,0.12500875,False,REGULAR,USD,2025-11-28,QQQ,put
QQQ251128P00531000,2025-11-10 17:56:19+00:00,531.0,0.43,0.0,0.0,0.0,0.0,2.0,0,0.12500875,False,REGULAR,USD,2025-11-28,QQQ,put
QQQ251128P00532000,2025-11-10 17:41:40+00:00,532.0,0.46,0.0,0.0,0.0,0.0,22.0,0,0.12500875,False,REGULAR,USD,2025-11-28,QQQ,put
QQQ251128P00533000,2025-11-07 17:27:05+00:00,533.0,1.53,0.0,0.0,0.0,0.0,23.0,0,0.12500875,False,REGULAR,USD,2025-11-28,QQQ,put
QQQ251128P00534000,2025-11-11 20:19:57+00:00,534.0,0.38,0.0,0.0,0.0,0.0,5.0,0,0.12500875,False,REGULAR,USD,2025-11-28,QQQ,put
QQQ251128P00535000,2025-11-11 19:56:10+00:00,535.0,0.39,0.0,0.0,0.0,0.0,21.0,0,0.12500875,False,REGULAR,USD,2025-11-28,QQQ,put
QQQ251128P00536000,2025-11-10 19:48:24+00:00,536.0,0.47,0.0,0.0,0.0,0.0,22.0,0,0.12500875,False,REGULAR,USD,2025-11-28,QQQ,put
QQQ251128P00537000,2025-11-07 17:26:29+00:00,537.0,1.71,0.0,0.0,0.0,0.0,12.0,0,0.12500875,False,REGULAR,USD,2025-11-28,QQQ,put
QQQ251128P00538000,2025-11-10 17:51:21+00:00,538.0,0.5,0.0,0.0,0.0,0.0,14.0,0,0.12500875,False,REGULAR,USD,2025-11-28,QQQ,put
QQQ251128P00539000,2025-11-10 18:33:25+00:00,539.0,0.51,0.0,0.0,0.0,0.0,12.0,0,0.12500875,False,REGULAR,USD,2025-11-28,QQQ,put
QQQ251128P00540000,2025-11-11 21:14:59+00:00,540.0,0.45,0.0,0.0,0.0,0.0,11.0,0,0.12500875,False,REGULAR,USD,2025-11-28,QQQ,put
QQQ251128P00541000,2025-11-10 14:53:25+00:00,541.0,0.6,0.0,0.0,0.0,0.0,2.0,0,0.12500875,False,REGULAR,USD,2025-11-28,QQQ,put
QQQ251128P00542000,2025-11-10 17:47:20+00:00,542.0,0.57,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD,2025-11-28,QQQ,put
QQQ251128P00543000,2025-11-10 17:51:21+00:00,543.0,0.58,0.0,0.0,0.0,0.0,15.0,0,0.12500875,False,REGULAR,USD,2025-11-28,QQQ,put
QQQ251128P00544000,2025-11-10 18:37:06+00:00,544.0,0.56,0.0,0.0,0.0,0.0,12.0,0,0.12500875,False,REGULAR,USD,2025-11-28,QQQ,put
QQQ251128P00545000,2025-11-11 20:46:54+00:00,545.0,0.52,0.0,0.0,0.0,0.0,8.0,0,0.12500875,False,REGULAR,USD,2025-11-28,QQQ,put
QQQ251128P00546000,2025-11-11 15:30:21+00:00,546.0,0.59,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD,2025-11-28,QQQ,put
QQQ251128P00547000,2025-11-11 19:24:34+00:00,547.0,0.55,0.0,0.0,0.0,0.0,6.0,0,0.12500875,False,REGULAR,USD,2025-11-28,QQQ,put
QQQ251128P00548000,2025-11-11 18:04:48+00:00,548.0,0.57,0.0,0.0,0.0,0.0,2.0,0,0.12500875,False,REGULAR,USD,2025-11-28,QQQ,put
QQQ251128P00549000,2025-11-07 17:02:41+00:00,549.0,2.93,0.0,0.0,0.0,0.0,116.0,0,0.12500875,False,REGULAR,USD,2025-11-28,QQQ,put
QQQ251128P00550000,2025-11-11 20:46:43+00:00,550.0,0.59,0.0,0.0,0.0,0.0,149.0,0,0.12500875,False,REGULAR,USD,2025-11-28,QQQ,put
QQQ251128P00551000,2025-11-11 14:55:07+00:00,551.0,0.67,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD,2025-11-28,QQQ,put
QQQ251128P00552000,2025-11-10 15:19:14+00:00,552.0,0.78,0.0,0.0,0.0,0.0,15.0,0,0.12500875,False,REGULAR,USD,2025-11-28,QQQ,put
QQQ251128P00553000,2025-11-07 20:16:22+00:00,553.0,1.93,0.0,0.0,0.0,0.0,15.0,0,0.12500875,False,REGULAR,USD,2025-11-28,QQQ,put
QQQ251128P00554000,2025-11-11 16:36:59+00:00,554.0,0.74,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD,2025-11-28,QQQ,put
QQQ251128P00555000,2025-11-11 20:07:11+00:00,555.0,0.64,0.0,0.0,0.0,0.0,36.0,0,0.12500875,False,REGULAR,USD,2025-11-28,QQQ,put
QQQ251128P00556000,2025-11-11 16:54:58+00:00,556.0,0.8,0.0,0.0,0.0,0.0,5.0,0,0.12500875,False,REGULAR,USD,2025-11-28,QQQ,put
QQQ251128P00557000,2025-11-11 16:10:57+00:00,557.0,0.84,0.0,0.0,0.0,0.0,6.0,0,0.12500875,False,REGULAR,USD,2025-11-28,QQQ,put
QQQ251128P00558000,2025-11-11 15:33:00+00:00,558.0,0.86,0.0,0.0,0.0,0.0,2.0,0,0.12500875,False,REGULAR,USD,2025-11-28,QQQ,put
QQQ251128P00559000,2025-11-11 16:00:17+00:00,559.0,0.91,0.0,0.0,0.0,0.0,8.0,0,0.12500875,False,REGULAR,USD,2025-11-28,QQQ,put
QQQ251128P00560000,2025-11-11 17:37:50+00:00,560.0,0.86,0.0,0.0,0.0,0.0,67.0,0,0.12500875,False,REGULAR,USD,2025-11-28,QQQ,put
QQQ251128P00561000,2025-11-11 18:18:36+00:00,561.0,0.83,0.0,0.0,0.0,0.0,25.0,0,0.12500875,False,REGULAR,USD,2025-11-28,QQQ,put
QQQ251128P00562000,2025-11-11 20:49:10+00:00,562.0,0.85,0.0,0.0,0.0,0.0,13.0,0,0.12500875,False,REGULAR,USD,2025-11-28,QQQ,put
QQQ251128P00563000,2025-11-11 17:23:21+00:00,563.0,0.92,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD,2025-11-28,QQQ,put
QQQ251128P00564000,2025-11-11 16:00:17+00:00,564.0,1.06,0.0,0.0,0.0,0.0,9.0,0,0.12500875,False,REGULAR,USD,2025-11-28,QQQ,put
QQQ251128P00565000,2025-11-11 20:49:10+00:00,565.0,0.94,0.0,0.0,0.0,0.0,47.0,0,0.12500875,False,REGULAR,USD,2025-11-28,QQQ,put
QQQ251128P00566000,2025-11-11 17:23:21+00:00,566.0,1.02,0.0,0.0,0.0,0.0,3.0,0,0.062509375,False,REGULAR,USD,2025-11-28,QQQ,put
QQQ251128P00567000,2025-11-10 14:54:04+00:00,567.0,1.28,0.0,0.0,0.0,0.0,1.0,0,0.062509375,False,REGULAR,USD,2025-11-28,QQQ,put
QQQ251128P00568000,2025-11-11 14:37:19+00:00,568.0,1.07,0.0,0.0,0.0,0.0,1.0,0,0.062509375,False,REGULAR,USD,2025-11-28,QQQ,put
QQQ251128P00569000,2025-11-11 16:26:20+00:00,569.0,1.18,0.0,0.0,0.0,0.0,1.0,0,0.062509375,False,REGULAR,USD,2025-11-28,QQQ,put
QQQ251128P00570000,2025-11-11 21:14:59+00:00,570.0,1.11,0.0,0.0,0.0,0.0,240.0,0,0.062509375,False,REGULAR,USD,2025-11-28,QQQ,put
QQQ251128P00571000,2025-11-11 16:58:48+00:00,571.0,1.34,0.0,0.0,0.0,0.0,1.0,0,0.062509375,False,REGULAR,USD,2025-11-28,QQQ,put
QQQ251128P00572000,2025-11-11 17:55:40+00:00,572.0,1.24,0.0,0.0,0.0,0.0,24.0,0,0.062509375,False,REGULAR,USD,2025-11-28,QQQ,put
