contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration,symbol,type
IWM251219P00257000,2025-11-07 19:09:54+00:00,257.0,18.98,0.0,0.0,0.0,0.0,15.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-19,IWM,put
IWM251219P00258000,2025-11-10 16:46:35+00:00,258.0,16.45,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-19,IWM,put
IWM251219P00260000,2025-11-11 20:36:40+00:00,260.0,17.42,0.0,0.0,0.0,0.0,6.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-19,IWM,put
IWM251219P00261000,2025-11-07 19:15:56+00:00,261.0,22.15,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-19,IWM,put
IWM251219P00262000,2025-11-07 19:42:35+00:00,262.0,21.71,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-19,IWM,put
IWM251219P00263000,2025-10-31 19:40:19+00:00,263.0,18.44,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-19,IWM,put
IWM251219P00265000,2025-11-10 15:21:14+00:00,265.0,22.06,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-19,IWM,put
IWM251219P00266000,2025-10-30 16:29:20+00:00,266.0,20.13,0.0,0.0,0.0,0.0,,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-19,IWM,put
IWM251219P00267000,2025-11-05 19:08:06+00:00,267.0,22.99,0.0,0.0,0.0,0.0,,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-19,IWM,put
IWM251219P00270000,2025-11-10 15:31:09+00:00,270.0,26.87,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-19,IWM,put
IWM251219P00275000,2025-11-03 18:14:15+00:00,275.0,30.31,0.0,0.0,0.0,0.0,4.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-19,IWM,put
IWM251219P00280000,2025-11-03 18:14:15+00:00,280.0,35.15,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-19,IWM,put
IWM251219P00285000,2025-11-10 16:39:48+00:00,285.0,41.91,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-19,IWM,put
IWM251219P00288000,2025-11-05 15:00:44+00:00,288.0,45.42,0.0,0.0,0.0,0.0,,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-19,IWM,put
IWM251219P00290000,2025-10-17 17:09:28+00:00,290.0,47.92,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-19,IWM,put
IWM251219P00295000,2025-10-09 19:51:16+00:00,295.0,49.7,52.94,53.13,0.0,0.0,1.0,0.0,0.48816429809570316,1.0,REGULAR,USD,2025-12-19,IWM,put
IWM251219P00300000,2025-11-06 20:06:52+00:00,300.0,58.7,0.0,0.0,0.0,0.0,6.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-19,IWM,put
IWM251219P00310000,2025-09-16 19:48:36+00:00,310.0,71.67,66.22,66.39,0.0,0.0,110.0,0.0,0.42578699218750005,1.0,REGULAR,USD,2025-12-19,IWM,put
IWM251219P00315000,2025-10-17 19:26:55+00:00,315.0,71.4,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-19,IWM,put
IWM251219P00320000,2025-05-23 19:05:49+00:00,320.0,117.21,108.66,112.54,0.0,0.0,2.0,0.0,1.8532722180175782,1.0,REGULAR,USD,2025-12-19,IWM,put
IWM251219P00330000,2025-09-16 19:48:36+00:00,330.0,91.67,86.22,86.39,0.0,0.0,110.0,0.0,0.5122119091796875,1.0,REGULAR,USD,2025-12-19,IWM,put
IWM251219P00340000,2025-03-28 15:22:08+00:00,340.0,139.34,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-19,IWM,put
IWM251219P00360000,2024-12-20 15:15:54+00:00,360.0,138.84,130.71,131.34,0.0,0.0,3.0,0.0,1.4381741958618166,1.0,REGULAR,USD,2025-12-19,IWM,put
IWM251226P00195000,2025-11-11 17:36:21+00:00,195.0,0.35,0.0,0.0,0.0,0.0,2.0,0.0,0.12500875,0.0,REGULAR,USD,2025-12-26,IWM,put
IWM251226P00200000,2025-11-07 17:21:43+00:00,200.0,0.99,0.0,0.0,0.0,0.0,7.0,0.0,0.12500875,0.0,REGULAR,USD,2025-12-26,IWM,put
IWM251226P00205000,2025-11-11 20:27:06+00:00,205.0,0.55,0.0,0.0,0.0,0.0,26.0,0.0,0.12500875,0.0,REGULAR,USD,2025-12-26,IWM,put
IWM251226P00210000,2025-11-11 17:58:54+00:00,210.0,0.73,0.0,0.0,0.0,0.0,20.0,0.0,0.12500875,0.0,REGULAR,USD,2025-12-26,IWM,put
IWM251226P00215000,2025-11-11 20:54:39+00:00,215.0,0.95,0.0,0.0,0.0,0.0,22.0,0.0,0.062509375,0.0,REGULAR,USD,2025-12-26,IWM,put
IWM251226P00217000,2025-11-11 20:27:06+00:00,217.0,1.13,0.0,0.0,0.0,0.0,22.0,0.0,0.062509375,0.0,REGULAR,USD,2025-12-26,IWM,put
IWM251226P00218000,2025-11-10 20:12:42+00:00,218.0,1.27,0.0,0.0,0.0,0.0,13.0,0.0,0.062509375,0.0,REGULAR,USD,2025-12-26,IWM,put
IWM251226P00219000,2025-11-11 18:21:49+00:00,219.0,1.28,0.0,0.0,0.0,0.0,1.0,0.0,0.062509375,0.0,REGULAR,USD,2025-12-26,IWM,put
IWM251226P00220000,2025-11-11 20:45:20+00:00,220.0,1.34,0.0,0.0,0.0,0.0,21.0,0.0,0.062509375,0.0,REGULAR,USD,2025-12-26,IWM,put
IWM251226P00221000,2025-11-10 20:04:07+00:00,221.0,1.52,0.0,0.0,0.0,0.0,2.0,0.0,0.062509375,0.0,REGULAR,USD,2025-12-26,IWM,put
IWM251226P00223000,2025-11-11 20:31:03+00:00,223.0,1.73,0.0,0.0,0.0,0.0,7.0,0.0,0.062509375,0.0,REGULAR,USD,2025-12-26,IWM,put
IWM251226P00224000,2025-11-11 21:06:50+00:00,224.0,1.84,0.0,0.0,0.0,0.0,21.0,0.0,0.062509375,0.0,REGULAR,USD,2025-12-26,IWM,put
IWM251226P00225000,2025-11-11 21:06:50+00:00,225.0,1.98,0.0,0.0,0.0,0.0,19.0,0.0,0.062509375,0.0,REGULAR,USD,2025-12-26,IWM,put
IWM251226P00227000,2025-11-11 19:36:29+00:00,227.0,2.21,0.0,0.0,0.0,0.0,29.0,0.0,0.062509375,0.0,REGULAR,USD,2025-12-26,IWM,put
IWM251226P00228000,2025-11-11 21:00:29+00:00,228.0,2.4,0.0,0.0,0.0,0.0,12.0,0.0,0.0312596875,0.0,REGULAR,USD,2025-12-26,IWM,put
IWM251226P00229000,2025-11-11 20:56:05+00:00,229.0,2.55,0.0,0.0,0.0,0.0,13.0,0.0,0.0312596875,0.0,REGULAR,USD,2025-12-26,IWM,put
IWM251226P00230000,2025-11-11 18:29:03+00:00,230.0,2.74,0.0,0.0,0.0,0.0,1.0,0.0,0.0312596875,0.0,REGULAR,USD,2025-12-26,IWM,put
IWM251226P00231000,2025-11-11 20:58:49+00:00,231.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0312596875,0.0,REGULAR,USD,2025-12-26,IWM,put
IWM251226P00233000,2025-11-11 20:54:39+00:00,233.0,3.33,0.0,0.0,0.0,0.0,13.0,0.0,0.0312596875,0.0,REGULAR,USD,2025-12-26,IWM,put
IWM251226P00234000,2025-11-11 19:04:50+00:00,234.0,3.54,0.0,0.0,0.0,0.0,1.0,0.0,0.0312596875,0.0,REGULAR,USD,2025-12-26,IWM,put
IWM251226P00235000,2025-11-11 20:55:00+00:00,235.0,3.86,0.0,0.0,0.0,0.0,7.0,0.0,0.0312596875,0.0,REGULAR,USD,2025-12-26,IWM,put
IWM251226P00236000,2025-11-07 20:56:53+00:00,236.0,5.86,0.0,0.0,0.0,0.0,14.0,0.0,0.0312596875,0.0,REGULAR,USD,2025-12-26,IWM,put
IWM251226P00237000,2025-11-11 16:02:29+00:00,237.0,4.94,0.0,0.0,0.0,0.0,1.0,0.0,0.015634843750000002,0.0,REGULAR,USD,2025-12-26,IWM,put
IWM251226P00238000,2025-11-10 15:50:47+00:00,238.0,5.63,0.0,0.0,0.0,0.0,3.0,0.0,0.015634843750000002,0.0,REGULAR,USD,2025-12-26,IWM,put
IWM251226P00239000,2025-11-10 16:54:45+00:00,239.0,5.81,0.0,0.0,0.0,0.0,141.0,0.0,0.015634843750000002,0.0,REGULAR,USD,2025-12-26,IWM,put
IWM251226P00240000,2025-11-11 20:55:00+00:00,240.0,5.41,0.0,0.0,0.0,0.0,7.0,0.0,0.015634843750000002,0.0,REGULAR,USD,2025-12-26,IWM,put
IWM251226P00242000,2025-11-11 16:02:29+00:00,242.0,6.85,0.0,0.0,0.0,0.0,9.0,0.0,0.007822421875,0.0,REGULAR,USD,2025-12-26,IWM,put
IWM251226P00244000,2025-11-11 20:31:44+00:00,244.0,7.25,0.0,0.0,0.0,0.0,29.0,0.0,0.000986552734375,0.0,REGULAR,USD,2025-12-26,IWM,put
IWM251226P00245000,2025-11-11 16:43:37+00:00,245.0,7.91,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-26,IWM,put
IWM251226P00247000,2025-11-10 18:44:02+00:00,247.0,8.66,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-26,IWM,put
IWM251226P00248000,2025-11-07 14:36:08+00:00,248.0,13.73,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-26,IWM,put
IWM251226P00249000,2025-11-07 16:00:18+00:00,249.0,14.77,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-26,IWM,put
IWM251226P00250000,2025-11-11 18:39:11+00:00,250.0,10.24,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-26,IWM,put
IWM251226P00260000,2025-11-07 16:23:35+00:00,260.0,23.31,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-26,IWM,put
IWM251231P00125000,2025-11-05 18:19:35+00:00,125.0,0.04,0.0,0.0,0.0,0.0,2.0,0.0,0.2500075,0.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00130000,2025-10-27 19:18:39+00:00,130.0,0.05,0.0,0.0,0.0,0.0,2.0,0.0,0.2500075,0.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00135000,2025-09-26 14:47:14+00:00,135.0,0.18,0.0,0.0,0.0,0.0,5.0,1.0,0.2500075,0.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00140000,2025-11-10 15:39:45+00:00,140.0,0.07,0.0,0.0,0.0,0.0,1.0,0.0,0.2500075,0.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00145000,2025-10-20 19:02:17+00:00,145.0,0.16,0.0,0.0,0.0,0.0,2.0,0.0,0.2500075,0.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00150000,2025-11-11 20:40:41+00:00,150.0,0.08,0.0,0.0,0.0,0.0,5.0,0.0,0.2500075,0.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00155000,2025-11-06 18:25:53+00:00,155.0,0.17,0.0,0.0,0.0,0.0,1.0,0.0,0.2500075,0.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00160000,2025-11-06 18:31:35+00:00,160.0,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.2500075,0.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00165000,2025-11-10 14:30:00+00:00,165.0,0.17,0.0,0.0,0.0,0.0,1.0,0.0,0.2500075,0.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00170000,2025-11-10 20:01:54+00:00,170.0,0.18,0.0,0.0,0.0,0.0,20.0,0.0,0.2500075,0.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00175000,2025-11-07 19:44:43+00:00,175.0,0.3,0.0,0.0,0.0,0.0,10.0,0.0,0.2500075,0.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00180000,2025-11-10 19:51:29+00:00,180.0,0.25,0.0,0.0,0.0,0.0,13.0,0.0,0.12500875,0.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00185000,2025-11-11 19:49:03+00:00,185.0,0.27,0.0,0.0,0.0,0.0,7.0,0.0,0.12500875,0.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00190000,2025-11-10 19:14:21+00:00,190.0,0.36,0.0,0.0,0.0,0.0,25.0,0.0,0.12500875,0.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00195000,2025-11-10 19:31:04+00:00,195.0,0.44,0.0,0.0,0.0,0.0,1.0,0.0,0.12500875,0.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00200000,2025-11-11 20:44:46+00:00,200.0,0.49,0.0,0.0,0.0,0.0,6.0,0.0,0.12500875,0.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00201000,2025-11-11 20:23:59+00:00,201.0,0.53,0.0,0.0,0.0,0.0,1.0,0.0,0.12500875,0.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00202000,2025-11-11 20:23:59+00:00,202.0,0.54,0.0,0.0,0.0,0.0,1.0,0.0,0.12500875,0.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00203000,2025-11-11 17:48:02+00:00,203.0,0.58,0.0,0.0,0.0,0.0,2.0,0.0,0.12500875,0.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00204000,2025-11-07 16:00:32+00:00,204.0,1.28,0.0,0.0,0.0,0.0,41.0,0.0,0.12500875,0.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00205000,2025-11-11 18:19:00+00:00,205.0,0.64,0.0,0.0,0.0,0.0,920.0,0.0,0.12500875,0.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00206000,2025-11-07 15:51:10+00:00,206.0,1.39,0.0,0.0,0.0,0.0,50.0,0.0,0.12500875,0.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00207000,2025-11-10 19:19:40+00:00,207.0,0.76,0.0,0.0,0.0,0.0,108.0,0.0,0.12500875,0.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00208000,2025-11-10 17:13:15+00:00,208.0,0.87,0.0,0.0,0.0,0.0,51.0,0.0,0.12500875,0.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00209000,2025-11-10 16:25:47+00:00,209.0,0.99,0.0,0.0,0.0,0.0,1.0,0.0,0.062509375,0.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00210000,2025-11-11 20:54:17+00:00,210.0,0.81,0.0,0.0,0.0,0.0,12705.0,0.0,0.062509375,0.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00211000,2025-11-06 15:40:04+00:00,211.0,1.49,0.0,0.0,0.0,0.0,1.0,0.0,0.062509375,0.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00212000,2025-11-03 21:02:42+00:00,212.0,1.31,0.0,0.0,0.0,0.0,60.0,0.0,0.062509375,0.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00213000,2025-11-11 16:33:40+00:00,213.0,1.09,0.0,0.0,0.0,0.0,1.0,0.0,0.062509375,0.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00214000,2025-11-11 17:48:02+00:00,214.0,1.1,0.0,0.0,0.0,0.0,3.0,0.0,0.062509375,0.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00215000,2025-11-11 18:07:30+00:00,215.0,1.14,0.0,0.0,0.0,0.0,151.0,0.0,0.062509375,0.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00216000,2025-11-06 15:58:35+00:00,216.0,2.01,0.0,0.0,0.0,0.0,1.0,0.0,0.062509375,0.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00217000,2025-11-10 19:33:22+00:00,217.0,1.34,0.0,0.0,0.0,0.0,8.0,0.0,0.062509375,0.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00218000,2025-11-11 16:56:04+00:00,218.0,1.43,0.0,0.0,0.0,0.0,1.0,0.0,0.062509375,0.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00219000,2025-11-11 17:48:02+00:00,219.0,1.51,0.0,0.0,0.0,0.0,3.0,0.0,0.062509375,0.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00220000,2025-11-11 21:00:21+00:00,220.0,1.55,0.0,0.0,0.0,0.0,5.0,0.0,0.062509375,0.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00221000,2025-11-10 14:40:51+00:00,221.0,1.79,0.0,0.0,0.0,0.0,1.0,0.0,0.062509375,0.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00222000,2025-11-11 16:59:03+00:00,222.0,1.88,0.0,0.0,0.0,0.0,2.0,0.0,0.062509375,0.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00223000,2025-11-11 18:39:17+00:00,223.0,1.91,0.0,0.0,0.0,0.0,5.0,0.0,0.062509375,0.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00224000,2025-11-10 19:24:18+00:00,224.0,2.1,0.0,0.0,0.0,0.0,6.0,0.0,0.062509375,0.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00225000,2025-11-11 20:58:16+00:00,225.0,2.2,0.0,0.0,0.0,0.0,13636.0,0.0,0.062509375,0.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00226000,2025-11-11 16:15:02+00:00,226.0,2.54,0.0,0.0,0.0,0.0,2.0,0.0,0.062509375,0.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00227000,2025-11-11 19:40:12+00:00,227.0,2.43,0.0,0.0,0.0,0.0,8.0,0.0,0.0312596875,0.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00228000,2025-11-11 18:39:17+00:00,228.0,2.64,0.0,0.0,0.0,0.0,7.0,0.0,0.0312596875,0.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00229000,2025-11-07 20:57:46+00:00,229.0,4.1,0.0,0.0,0.0,0.0,3.0,0.0,0.0312596875,0.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00230000,2025-11-11 20:57:55+00:00,230.0,3.04,0.0,0.0,0.0,0.0,21.0,0.0,0.0312596875,0.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00231000,2025-11-11 16:15:02+00:00,231.0,3.52,0.0,0.0,0.0,0.0,2.0,0.0,0.0312596875,0.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00232000,2025-11-11 17:35:24+00:00,232.0,3.56,0.0,0.0,0.0,0.0,1.0,0.0,0.0312596875,0.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00233000,2025-11-11 16:25:56+00:00,233.0,3.89,0.0,0.0,0.0,0.0,1.0,0.0,0.0312596875,0.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00234000,2025-11-11 21:00:51+00:00,234.0,3.95,0.0,0.0,0.0,0.0,66.0,0.0,0.0312596875,0.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00235000,2025-11-11 20:35:38+00:00,235.0,4.27,0.0,0.0,0.0,0.0,6.0,0.0,0.0312596875,0.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00236000,2025-11-07 20:16:57+00:00,236.0,6.39,0.0,0.0,0.0,0.0,157.0,0.0,0.015634843750000002,0.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00237000,2025-11-11 19:40:12+00:00,237.0,4.68,0.0,0.0,0.0,0.0,6.0,0.0,0.015634843750000002,0.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00238000,2025-11-11 15:45:13+00:00,238.0,5.42,0.0,0.0,0.0,0.0,6.0,0.0,0.015634843750000002,0.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00239000,2025-11-11 17:10:18+00:00,239.0,5.53,0.0,0.0,0.0,0.0,2.0,0.0,0.015634843750000002,0.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00240000,2025-11-11 20:29:20+00:00,240.0,5.84,0.0,0.0,0.0,0.0,35.0,0.0,0.015634843750000002,0.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00241000,2025-11-11 16:54:15+00:00,241.0,6.33,0.0,0.0,0.0,0.0,10.0,0.0,0.007822421875,0.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00242000,2025-11-11 15:45:13+00:00,242.0,6.95,0.0,0.0,0.0,0.0,6.0,0.0,0.007822421875,0.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00243000,2025-11-11 15:50:32+00:00,243.0,7.59,0.0,0.0,0.0,0.0,1.0,0.0,0.0039162109375,0.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00244000,2025-11-11 20:58:16+00:00,244.0,7.45,0.0,0.0,0.0,0.0,20.0,0.0,0.000986552734375,0.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00245000,2025-11-11 20:58:57+00:00,245.0,7.97,0.0,0.0,0.0,0.0,36.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00246000,2025-11-11 18:39:11+00:00,246.0,8.38,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00247000,2025-11-10 20:52:53+00:00,247.0,9.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00248000,2025-11-07 14:59:03+00:00,248.0,13.25,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00249000,2025-11-06 16:18:53+00:00,249.0,12.76,0.0,0.0,0.0,0.0,,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00250000,2025-11-11 20:08:50+00:00,250.0,10.56,0.0,0.0,0.0,0.0,4.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00251000,2025-11-05 15:24:02+00:00,251.0,12.7,0.0,0.0,0.0,0.0,,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00252000,2025-11-03 16:05:42+00:00,252.0,12.75,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00253000,2025-11-10 14:36:54+00:00,253.0,12.47,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00254000,2025-11-10 14:47:48+00:00,254.0,13.22,0.0,0.0,0.0,0.0,5.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00255000,2025-11-11 19:00:24+00:00,255.0,13.55,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00256000,2025-11-10 14:36:39+00:00,256.0,14.52,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00258000,2025-11-06 15:15:08+00:00,258.0,17.86,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00260000,2025-11-11 20:30:18+00:00,260.0,17.76,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00265000,2025-11-06 17:11:16+00:00,265.0,24.77,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00270000,2025-10-07 16:17:19+00:00,270.0,27.28,28.37,28.56,0.0,0.0,2.0,4.0,0.29834686035156244,1.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00275000,2025-10-31 14:15:45+00:00,275.0,29.38,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00280000,2025-11-07 16:02:05+00:00,280.0,42.41,0.0,0.0,0.0,0.0,10.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00285000,2025-04-17 16:00:06+00:00,285.0,99.35,75.07,75.45,0.0,0.0,1.0,0.0,1.3573640530395505,1.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00300000,2025-11-10 14:48:05+00:00,300.0,55.31,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00305000,2025-10-30 19:50:15+00:00,305.0,60.09,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-31,IWM,put
IWM251231P00310000,2025-11-07 16:43:34+00:00,310.0,73.02,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2025-12-31,IWM,put
IWM260116P00085000,2025-11-04 14:42:56+00:00,85.0,0.02,0.0,0.0,0.0,0.0,5.0,0.0,0.500005,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00090000,2025-11-07 20:03:35+00:00,90.0,0.02,0.0,0.0,0.0,0.0,5.0,0.0,0.500005,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00095000,2025-11-04 16:55:42+00:00,95.0,0.03,0.0,0.0,0.0,0.0,4.0,0.0,0.500005,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00100000,2025-11-11 20:29:42+00:00,100.0,0.03,0.0,0.0,0.0,0.0,11.0,0.0,0.500005,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00105000,2025-08-18 15:15:09+00:00,105.0,0.16,0.05,0.1,0.0,0.0,5.0,1380.0,0.76367423828125,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00110000,2025-11-11 18:19:37+00:00,110.0,0.03,0.0,0.0,0.0,0.0,2.0,0.0,0.500005,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00115000,2025-11-07 18:53:00+00:00,115.0,0.07,0.0,0.0,0.0,0.0,1.0,0.0,0.2500075,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00120000,2025-11-07 18:53:00+00:00,120.0,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.2500075,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00125000,2025-11-06 16:43:28+00:00,125.0,0.1,0.0,0.0,0.0,0.0,2.0,0.0,0.2500075,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00130000,2025-10-31 13:42:06+00:00,130.0,0.11,0.0,0.0,0.0,0.0,2.0,0.0,0.2500075,0.0,REGULAR,USD,2026-01-16,IWM,put
