contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration,symbol,type
SPY251121C00445000,2025-11-11 15:52:28+00:00,445.0,234.54,0.0,0.0,0.0,0.0,7.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00450000,2025-11-11 15:50:00+00:00,450.0,229.84,0.0,0.0,0.0,0.0,7.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00455000,2025-11-11 15:28:25+00:00,455.0,225.04,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00460000,2025-11-11 19:07:36+00:00,460.0,223.28,0.0,0.0,0.0,0.0,5.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00465000,2025-11-11 19:07:36+00:00,465.0,218.29,0.0,0.0,0.0,0.0,6.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00470000,2025-11-11 19:07:40+00:00,470.0,213.26,0.0,0.0,0.0,0.0,5.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00475000,2025-11-11 16:28:59+00:00,475.0,205.16,0.0,0.0,0.0,0.0,8.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00480000,2025-11-11 18:09:20+00:00,480.0,203.08,0.0,0.0,0.0,0.0,9.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00485000,2025-11-11 16:06:28+00:00,485.0,195.06,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00490000,2025-11-07 18:11:39+00:00,490.0,175.61,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00495000,2025-11-06 19:43:14+00:00,495.0,178.44,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00500000,2025-11-11 15:19:02+00:00,500.0,179.78,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00505000,2025-11-11 17:02:28+00:00,505.0,175.8,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00510000,2025-11-11 19:52:19+00:00,510.0,173.95,0.0,0.0,0.0,0.0,7.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00515000,2025-11-11 18:23:27+00:00,515.0,168.7,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00520000,2025-11-11 16:28:59+00:00,520.0,160.25,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00525000,2025-11-07 17:39:38+00:00,525.0,139.58,0.0,0.0,0.0,0.0,5.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00530000,2025-11-11 16:06:28+00:00,530.0,150.16,0.0,0.0,0.0,0.0,4.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00535000,2025-11-10 18:03:48+00:00,535.0,145.54,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00540000,2025-11-11 16:08:11+00:00,540.0,140.32,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00545000,2025-11-10 16:27:57+00:00,545.0,131.84,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00550000,2025-11-11 19:00:29+00:00,550.0,134.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00555000,2025-11-11 16:28:16+00:00,555.0,125.62,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00560000,2025-11-10 16:31:40+00:00,560.0,116.79,0.0,0.0,0.0,0.0,4.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00565000,2025-11-11 19:17:32+00:00,565.0,119.09,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00570000,2025-11-11 20:17:57+00:00,570.0,114.12,0.0,0.0,0.0,0.0,4.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00575000,2025-11-11 16:26:30+00:00,575.0,105.98,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00580000,2025-11-11 15:25:58+00:00,580.0,100.78,0.0,0.0,0.0,0.0,16.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00585000,2025-11-11 20:15:59+00:00,585.0,99.17,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00590000,2025-11-11 17:52:09+00:00,590.0,92.64,0.0,0.0,0.0,0.0,5.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00595000,2025-11-10 18:26:55+00:00,595.0,85.8,0.0,0.0,0.0,0.0,6.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00600000,2025-11-11 18:34:43+00:00,600.0,83.73,0.0,0.0,0.0,0.0,45.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00601000,2025-11-07 18:34:16+00:00,601.0,66.29,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00602000,2025-11-07 20:44:01+00:00,602.0,69.38,0.0,0.0,0.0,0.0,10.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00603000,2025-11-04 17:23:29+00:00,603.0,75.72,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00604000,2025-10-30 14:44:33+00:00,604.0,83.74,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00605000,2025-11-11 18:48:47+00:00,605.0,78.84,0.0,0.0,0.0,0.0,5.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00606000,2025-11-04 19:29:52+00:00,606.0,72.37,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00607000,2025-10-15 17:09:02+00:00,607.0,61.26,0.0,0.0,0.0,0.0,,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00608000,2025-10-31 18:55:57+00:00,608.0,76.11,0.0,0.0,0.0,0.0,15.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00610000,2025-11-11 18:11:20+00:00,610.0,73.5,0.0,0.0,0.0,0.0,8.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00611000,2025-11-04 19:20:58+00:00,611.0,67.37,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00612000,2025-10-31 14:17:37+00:00,612.0,73.58,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00613000,2025-10-27 14:49:32+00:00,613.0,72.92,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00614000,2025-10-13 19:48:51+00:00,614.0,55.39,0.0,0.0,0.0,0.0,,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00615000,2025-11-11 17:59:10+00:00,615.0,68.21,0.0,0.0,0.0,0.0,7.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00616000,2025-11-10 15:50:35+00:00,616.0,62.6,0.0,0.0,0.0,0.0,6.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00617000,2025-11-10 16:38:26+00:00,617.0,59.99,0.0,0.0,0.0,0.0,10.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00618000,2025-11-05 20:23:36+00:00,618.0,64.16,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00619000,2025-11-07 14:41:13+00:00,619.0,48.64,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00620000,2025-11-11 20:58:42+00:00,620.0,63.6,0.0,0.0,0.0,0.0,13.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00621000,2025-11-11 15:18:10+00:00,621.0,59.53,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00622000,2025-11-10 16:38:26+00:00,622.0,55.05,0.0,0.0,0.0,0.0,10.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00623000,2025-11-03 16:50:07+00:00,623.0,61.79,0.0,0.0,0.0,0.0,9.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00624000,2025-11-07 15:50:15+00:00,624.0,42.8,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00625000,2025-11-11 17:19:44+00:00,625.0,57.17,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00626000,2025-11-10 15:50:35+00:00,626.0,52.71,0.0,0.0,0.0,0.0,6.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00627000,2025-11-07 15:39:33+00:00,627.0,40.83,0.0,0.0,0.0,0.0,4.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00628000,2025-11-07 16:47:06+00:00,628.0,38.01,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00629000,2025-11-10 14:31:32+00:00,629.0,50.37,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00630000,2025-11-11 16:39:52+00:00,630.0,50.9,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00631000,2025-11-11 15:06:34+00:00,631.0,50.16,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00632000,2025-11-11 16:22:35+00:00,632.0,49.66,0.0,0.0,0.0,0.0,7.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00633000,2025-11-10 17:15:06+00:00,633.0,45.17,0.0,0.0,0.0,0.0,6.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00634000,2025-11-11 20:40:13+00:00,634.0,49.97,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00635000,2025-11-11 19:09:31+00:00,635.0,48.91,0.0,0.0,0.0,0.0,6.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00636000,2025-11-07 14:46:21+00:00,636.0,33.53,0.0,0.0,0.0,0.0,14.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00637000,2025-11-07 18:49:17+00:00,637.0,31.72,0.0,0.0,0.0,0.0,5.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00638000,2025-11-07 17:44:30+00:00,638.0,29.64,0.0,0.0,0.0,0.0,23.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00639000,2025-11-11 17:11:10+00:00,639.0,42.87,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00640000,2025-11-11 20:53:53+00:00,640.0,44.85,0.0,0.0,0.0,0.0,1839.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00641000,2025-11-11 21:10:06+00:00,641.0,43.55,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00642000,2025-11-11 17:11:10+00:00,642.0,39.96,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00643000,2025-11-11 20:27:27+00:00,643.0,41.27,0.0,0.0,0.0,0.0,8.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00644000,2025-11-10 15:19:18+00:00,644.0,36.48,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00645000,2025-11-11 20:22:21+00:00,645.0,39.3,0.0,0.0,0.0,0.0,9.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00646000,2025-11-11 17:06:46+00:00,646.0,36.37,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00647000,2025-11-07 16:20:11+00:00,647.0,22.28,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00648000,2025-11-10 15:51:18+00:00,648.0,31.29,0.0,0.0,0.0,0.0,6.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00649000,2025-11-11 16:20:52+00:00,649.0,32.99,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00650000,2025-11-11 20:58:45+00:00,650.0,34.0,0.0,0.0,0.0,0.0,45.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00651000,2025-11-10 16:47:12+00:00,651.0,27.25,0.0,0.0,0.0,0.0,30.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00652000,2025-11-11 15:09:31+00:00,652.0,29.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00653000,2025-11-10 16:50:03+00:00,653.0,25.6,0.0,0.0,0.0,0.0,10.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00654000,2025-11-11 15:42:49+00:00,654.0,27.46,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00655000,2025-11-11 21:13:40+00:00,655.0,30.23,0.0,0.0,0.0,0.0,20.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00656000,2025-11-11 18:29:49+00:00,656.0,28.87,0.0,0.0,0.0,0.0,4.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00657000,2025-11-11 18:11:27+00:00,657.0,27.55,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00658000,2025-11-11 15:58:42+00:00,658.0,23.62,0.0,0.0,0.0,0.0,4.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00659000,2025-11-11 19:46:54+00:00,659.0,26.05,0.0,0.0,0.0,0.0,14.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00660000,2025-11-11 20:59:46+00:00,660.0,24.79,0.0,0.0,0.0,0.0,197.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00661000,2025-11-11 20:55:19+00:00,661.0,24.18,0.0,0.0,0.0,0.0,17.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00662000,2025-11-11 17:53:42+00:00,662.0,22.49,0.0,0.0,0.0,0.0,63.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00663000,2025-11-11 19:31:26+00:00,663.0,22.69,0.0,0.0,0.0,0.0,20.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00664000,2025-11-11 18:20:39+00:00,664.0,21.65,0.0,0.0,0.0,0.0,13.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00665000,2025-11-11 20:58:47+00:00,665.0,20.09,0.0,0.0,0.0,0.0,130.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00666000,2025-11-11 20:55:19+00:00,666.0,19.72,0.0,0.0,0.0,0.0,82.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00667000,2025-11-11 18:20:58+00:00,667.0,19.1,0.0,0.0,0.0,0.0,8.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00668000,2025-11-11 18:44:55+00:00,668.0,17.87,0.0,0.0,0.0,0.0,23.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00669000,2025-11-11 20:38:23+00:00,669.0,16.91,0.0,0.0,0.0,0.0,30.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00670000,2025-11-11 21:01:25+00:00,670.0,16.14,0.0,0.0,0.0,0.0,1606.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00671000,2025-11-11 21:09:48+00:00,671.0,15.61,0.0,0.0,0.0,0.0,98.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00672000,2025-11-11 20:54:22+00:00,672.0,15.0,0.0,0.0,0.0,0.0,383.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00673000,2025-11-11 20:51:18+00:00,673.0,14.01,0.0,0.0,0.0,0.0,397.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00674000,2025-11-11 21:08:02+00:00,674.0,13.04,0.0,0.0,0.0,0.0,221.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00675000,2025-11-11 21:14:28+00:00,675.0,12.54,0.0,0.0,0.0,0.0,7842.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00676000,2025-11-11 20:20:05+00:00,676.0,11.61,0.0,0.0,0.0,0.0,349.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00677000,2025-11-11 21:07:39+00:00,677.0,10.81,0.0,0.0,0.0,0.0,271.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00678000,2025-11-11 21:14:27+00:00,678.0,10.3,0.0,0.0,0.0,0.0,577.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00679000,2025-11-11 21:12:43+00:00,679.0,9.55,0.0,0.0,0.0,0.0,2754.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00680000,2025-11-11 21:14:44+00:00,680.0,8.9,0.0,0.0,0.0,0.0,9383.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00681000,2025-11-11 21:09:47+00:00,681.0,8.1,0.0,0.0,0.0,0.0,2131.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00682000,2025-11-11 21:11:48+00:00,682.0,7.48,0.0,0.0,0.0,0.0,4609.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00683000,2025-11-11 21:14:52+00:00,683.0,6.95,0.0,0.0,0.0,0.0,3241.0,0.0,1.0000000000000003e-05,False,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00684000,2025-11-11 21:00:47+00:00,684.0,6.12,0.0,0.0,0.0,0.0,1862.0,0.0,0.00196310546875,False,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00685000,2025-11-11 21:14:44+00:00,685.0,5.78,0.0,0.0,0.0,0.0,6240.0,0.0,0.0039162109375,False,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00686000,2025-11-11 21:12:15+00:00,686.0,5.16,0.0,0.0,0.0,0.0,1860.0,0.0,0.007822421875,False,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00687000,2025-11-11 21:05:09+00:00,687.0,4.51,0.0,0.0,0.0,0.0,1698.0,0.0,0.007822421875,False,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00688000,2025-11-11 21:14:05+00:00,688.0,4.26,0.0,0.0,0.0,0.0,1397.0,0.0,0.007822421875,False,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00689000,2025-11-11 20:58:01+00:00,689.0,3.46,0.0,0.0,0.0,0.0,829.0,0.0,0.015634843750000002,False,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00690000,2025-11-11 21:14:55+00:00,690.0,3.35,0.0,0.0,0.0,0.0,11790.0,0.0,0.015634843750000002,False,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00691000,2025-11-11 21:04:54+00:00,691.0,2.82,0.0,0.0,0.0,0.0,837.0,0.0,0.015634843750000002,False,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00692000,2025-11-11 21:14:04+00:00,692.0,2.63,0.0,0.0,0.0,0.0,1082.0,0.0,0.015634843750000002,False,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00693000,2025-11-11 21:13:16+00:00,693.0,2.26,0.0,0.0,0.0,0.0,730.0,0.0,0.015634843750000002,False,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00694000,2025-11-11 21:14:19+00:00,694.0,1.98,0.0,0.0,0.0,0.0,680.0,0.0,0.0312596875,False,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00695000,2025-11-11 21:14:44+00:00,695.0,1.7,0.0,0.0,0.0,0.0,6126.0,0.0,0.0312596875,False,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00696000,2025-11-11 21:14:20+00:00,696.0,1.46,0.0,0.0,0.0,0.0,603.0,0.0,0.0312596875,False,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00697000,2025-11-11 21:09:19+00:00,697.0,1.2,0.0,0.0,0.0,0.0,762.0,0.0,0.0312596875,False,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00698000,2025-11-11 21:08:54+00:00,698.0,1.01,0.0,0.0,0.0,0.0,651.0,0.0,0.0312596875,False,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00699000,2025-11-11 21:03:41+00:00,699.0,0.8,0.0,0.0,0.0,0.0,270.0,0.0,0.0312596875,False,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00700000,2025-11-11 21:14:41+00:00,700.0,0.74,0.0,0.0,0.0,0.0,15996.0,0.0,0.0312596875,False,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00701000,2025-11-11 21:01:35+00:00,701.0,0.57,0.0,0.0,0.0,0.0,273.0,0.0,0.0312596875,False,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00702000,2025-11-11 21:03:41+00:00,702.0,0.47,0.0,0.0,0.0,0.0,615.0,0.0,0.0312596875,False,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00703000,2025-11-11 20:59:26+00:00,703.0,0.39,0.0,0.0,0.0,0.0,248.0,0.0,0.0312596875,False,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00704000,2025-11-11 20:57:21+00:00,704.0,0.34,0.0,0.0,0.0,0.0,894.0,0.0,0.0312596875,False,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00705000,2025-11-11 21:14:20+00:00,705.0,0.3,0.0,0.0,0.0,0.0,6007.0,0.0,0.0312596875,False,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00706000,2025-11-11 20:20:53+00:00,706.0,0.25,0.0,0.0,0.0,0.0,47.0,0.0,0.0312596875,False,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00707000,2025-11-11 21:14:44+00:00,707.0,0.21,0.0,0.0,0.0,0.0,137.0,0.0,0.062509375,False,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00708000,2025-11-11 20:34:21+00:00,708.0,0.16,0.0,0.0,0.0,0.0,24.0,0.0,0.062509375,False,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00709000,2025-11-11 20:56:17+00:00,709.0,0.15,0.0,0.0,0.0,0.0,216.0,0.0,0.062509375,False,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00710000,2025-11-11 21:14:31+00:00,710.0,0.14,0.0,0.0,0.0,0.0,753.0,0.0,0.062509375,False,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00712000,2025-11-11 20:50:53+00:00,712.0,0.1,0.0,0.0,0.0,0.0,115.0,0.0,0.062509375,False,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00713000,2025-11-11 17:00:59+00:00,713.0,0.07,0.0,0.0,0.0,0.0,2.0,0.0,0.062509375,False,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00714000,2025-11-11 21:14:20+00:00,714.0,0.08,0.0,0.0,0.0,0.0,218.0,0.0,0.062509375,False,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00715000,2025-11-11 21:13:31+00:00,715.0,0.07,0.0,0.0,0.0,0.0,406.0,0.0,0.062509375,False,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00716000,2025-11-11 20:39:33+00:00,716.0,0.06,0.0,0.0,0.0,0.0,458.0,0.0,0.062509375,False,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00718000,2025-11-10 18:46:34+00:00,718.0,0.06,0.0,0.0,0.0,0.0,47.0,0.0,0.062509375,False,REGULAR,USD,2025-11-21,SPY,call
SPY251121C00720000,2025-11-11 20:57:06+00:00,720.0,0.04,0.0,0.0,0.0,0.0,537.0,0.0,0.062509375,False,REGULAR,USD,2025-11-21,SPY,call
