contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration,symbol,type
SPY251120P00654000,2025-11-11 20:57:10+00:00,654.0,0.63,0.0,0.0,0.0,0.0,566.0,0,0.062509375,False,REGULAR,USD,2025-11-20,SPY,put
SPY251120P00655000,2025-11-11 20:20:36+00:00,655.0,0.65,0.0,0.0,0.0,0.0,40.0,0,0.062509375,False,REGULAR,USD,2025-11-20,SPY,put
SPY251120P00656000,2025-11-11 20:59:08+00:00,656.0,0.75,0.0,0.0,0.0,0.0,182.0,0,0.062509375,False,REGULAR,USD,2025-11-20,SPY,put
SPY251120P00657000,2025-11-11 21:08:50+00:00,657.0,0.75,0.0,0.0,0.0,0.0,17.0,0,0.062509375,False,REGULAR,USD,2025-11-20,SPY,put
SPY251120P00658000,2025-11-11 21:14:24+00:00,658.0,0.8,0.0,0.0,0.0,0.0,148.0,0,0.062509375,False,REGULAR,USD,2025-11-20,SPY,put
SPY251120P00659000,2025-11-11 20:09:27+00:00,659.0,0.85,0.0,0.0,0.0,0.0,128.0,0,0.062509375,False,REGULAR,USD,2025-11-20,SPY,put
SPY251120P00660000,2025-11-11 20:55:07+00:00,660.0,0.94,0.0,0.0,0.0,0.0,72.0,0,0.062509375,False,REGULAR,USD,2025-11-20,SPY,put
SPY251120P00661000,2025-11-11 20:59:21+00:00,661.0,1.05,0.0,0.0,0.0,0.0,52.0,0,0.062509375,False,REGULAR,USD,2025-11-20,SPY,put
SPY251120P00662000,2025-11-11 21:14:19+00:00,662.0,1.05,0.0,0.0,0.0,0.0,44.0,0,0.0312596875,False,REGULAR,USD,2025-11-20,SPY,put
SPY251120P00663000,2025-11-11 18:45:14+00:00,663.0,1.21,0.0,0.0,0.0,0.0,199.0,0,0.0312596875,False,REGULAR,USD,2025-11-20,SPY,put
SPY251120P00664000,2025-11-11 21:09:23+00:00,664.0,1.26,0.0,0.0,0.0,0.0,94.0,0,0.0312596875,False,REGULAR,USD,2025-11-20,SPY,put
SPY251120P00665000,2025-11-11 21:14:37+00:00,665.0,1.32,0.0,0.0,0.0,0.0,416.0,0,0.0312596875,False,REGULAR,USD,2025-11-20,SPY,put
SPY251120P00666000,2025-11-11 21:12:50+00:00,666.0,1.43,0.0,0.0,0.0,0.0,108.0,0,0.0312596875,False,REGULAR,USD,2025-11-20,SPY,put
SPY251120P00667000,2025-11-11 21:10:08+00:00,667.0,1.58,0.0,0.0,0.0,0.0,122.0,0,0.0312596875,False,REGULAR,USD,2025-11-20,SPY,put
SPY251120P00668000,2025-11-11 21:14:10+00:00,668.0,1.65,0.0,0.0,0.0,0.0,57.0,0,0.0312596875,False,REGULAR,USD,2025-11-20,SPY,put
SPY251120P00669000,2025-11-11 20:22:06+00:00,669.0,1.84,0.0,0.0,0.0,0.0,359.0,0,0.0312596875,False,REGULAR,USD,2025-11-20,SPY,put
SPY251120P00670000,2025-11-11 21:12:43+00:00,670.0,1.94,0.0,0.0,0.0,0.0,687.0,0,0.0312596875,False,REGULAR,USD,2025-11-20,SPY,put
SPY251120P00671000,2025-11-11 21:09:21+00:00,671.0,2.13,0.0,0.0,0.0,0.0,55.0,0,0.0312596875,False,REGULAR,USD,2025-11-20,SPY,put
SPY251120P00672000,2025-11-11 20:54:59+00:00,672.0,2.29,0.0,0.0,0.0,0.0,89.0,0,0.0312596875,False,REGULAR,USD,2025-11-20,SPY,put
SPY251120P00673000,2025-11-11 19:46:58+00:00,673.0,2.51,0.0,0.0,0.0,0.0,16.0,0,0.015634843750000002,False,REGULAR,USD,2025-11-20,SPY,put
SPY251120P00674000,2025-11-11 20:56:00+00:00,674.0,2.72,0.0,0.0,0.0,0.0,141.0,0,0.015634843750000002,False,REGULAR,USD,2025-11-20,SPY,put
SPY251120P00675000,2025-11-11 21:03:39+00:00,675.0,2.99,0.0,0.0,0.0,0.0,386.0,0,0.015634843750000002,False,REGULAR,USD,2025-11-20,SPY,put
SPY251120P00676000,2025-11-11 20:31:10+00:00,676.0,3.22,0.0,0.0,0.0,0.0,652.0,0,0.015634843750000002,False,REGULAR,USD,2025-11-20,SPY,put
SPY251120P00677000,2025-11-11 19:32:46+00:00,677.0,3.4,0.0,0.0,0.0,0.0,186.0,0,0.015634843750000002,False,REGULAR,USD,2025-11-20,SPY,put
SPY251120P00679000,2025-11-11 21:00:58+00:00,679.0,3.91,0.0,0.0,0.0,0.0,306.0,0,0.007822421875,False,REGULAR,USD,2025-11-20,SPY,put
SPY251120P00680000,2025-11-11 21:13:53+00:00,680.0,4.1,0.0,0.0,0.0,0.0,403.0,0,0.007822421875,False,REGULAR,USD,2025-11-20,SPY,put
SPY251120P00681000,2025-11-11 20:59:49+00:00,681.0,4.72,0.0,0.0,0.0,0.0,191.0,0,0.0039162109375,False,REGULAR,USD,2025-11-20,SPY,put
SPY251120P00683000,2025-11-11 21:07:50+00:00,683.0,5.32,0.0,0.0,0.0,0.0,355.0,0,2.5258636474609377e-05,False,REGULAR,USD,2025-11-20,SPY,put
SPY251120P00684000,2025-11-11 21:12:16+00:00,684.0,5.68,0.0,0.0,0.0,0.0,280.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-20,SPY,put
SPY251120P00687000,2025-11-11 19:42:33+00:00,687.0,7.26,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-20,SPY,put
SPY251120P00689000,2025-11-11 19:49:08+00:00,689.0,8.2,0.0,0.0,0.0,0.0,26.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-20,SPY,put
SPY251120P00690000,2025-11-11 20:42:26+00:00,690.0,9.09,0.0,0.0,0.0,0.0,44.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-20,SPY,put
SPY251120P00725000,2025-11-10 14:37:49+00:00,725.0,46.43,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-20,SPY,put
SPY251121P00370000,2025-11-10 18:58:26+00:00,370.0,0.01,0.0,0.0,0.0,0.0,1200.0,0,0.500005,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00375000,2025-11-10 18:58:23+00:00,375.0,0.01,0.0,0.0,0.0,0.0,1121.0,0,0.500005,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00380000,2025-11-10 18:58:20+00:00,380.0,0.01,0.0,0.0,0.0,0.0,1455.0,0,0.500005,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00385000,2025-11-10 18:58:16+00:00,385.0,0.01,0.0,0.0,0.0,0.0,1003.0,0,0.500005,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00390000,2025-11-11 15:48:10+00:00,390.0,0.01,0.0,0.0,0.0,0.0,20.0,0,0.500005,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00395000,2025-11-11 15:48:25+00:00,395.0,0.01,0.0,0.0,0.0,0.0,10.0,0,0.500005,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00400000,2025-11-11 19:25:21+00:00,400.0,0.01,0.0,0.0,0.0,0.0,200.0,0,0.500005,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00405000,2025-11-11 16:29:41+00:00,405.0,0.01,0.0,0.0,0.0,0.0,74.0,0,0.500005,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00410000,2025-11-10 20:17:50+00:00,410.0,0.01,0.0,0.0,0.0,0.0,576.0,0,0.500005,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00415000,2025-11-11 19:29:19+00:00,415.0,0.01,0.0,0.0,0.0,0.0,3.0,0,0.500005,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00420000,2025-11-11 19:50:57+00:00,420.0,0.01,0.0,0.0,0.0,0.0,206.0,0,0.500005,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00425000,2025-11-11 19:44:26+00:00,425.0,0.01,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00430000,2025-11-11 19:43:50+00:00,430.0,0.01,0.0,0.0,0.0,0.0,226.0,0,0.500005,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00435000,2025-11-10 18:06:04+00:00,435.0,0.02,0.0,0.0,0.0,0.0,25.0,0,0.500005,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00440000,2025-11-11 18:20:40+00:00,440.0,0.01,0.0,0.0,0.0,0.0,47.0,0,0.500005,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00445000,2025-11-11 21:10:23+00:00,445.0,0.01,0.0,0.0,0.0,0.0,504.0,0,0.500005,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00450000,2025-11-11 21:10:31+00:00,450.0,0.01,0.0,0.0,0.0,0.0,615.0,0,0.500005,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00455000,2025-11-10 16:53:58+00:00,455.0,0.02,0.0,0.0,0.0,0.0,11.0,0,0.500005,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00460000,2025-11-10 16:55:19+00:00,460.0,0.03,0.0,0.0,0.0,0.0,97.0,0,0.500005,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00465000,2025-11-11 17:50:59+00:00,465.0,0.01,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00470000,2025-11-11 15:58:45+00:00,470.0,0.02,0.0,0.0,0.0,0.0,45.0,0,0.500005,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00475000,2025-11-11 18:03:44+00:00,475.0,0.02,0.0,0.0,0.0,0.0,43.0,0,0.500005,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00480000,2025-11-11 20:29:38+00:00,480.0,0.02,0.0,0.0,0.0,0.0,578.0,0,0.500005,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00485000,2025-11-11 20:48:41+00:00,485.0,0.01,0.0,0.0,0.0,0.0,26.0,0,0.500005,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00490000,2025-11-11 20:12:24+00:00,490.0,0.03,0.0,0.0,0.0,0.0,20.0,0,0.500005,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00495000,2025-11-11 20:49:37+00:00,495.0,0.02,0.0,0.0,0.0,0.0,26.0,0,0.500005,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00500000,2025-11-11 21:14:16+00:00,500.0,0.02,0.0,0.0,0.0,0.0,261.0,0,0.500005,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00505000,2025-11-10 19:55:34+00:00,505.0,0.04,0.0,0.0,0.0,0.0,472.0,0,0.2500075,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00510000,2025-11-11 20:53:28+00:00,510.0,0.03,0.0,0.0,0.0,0.0,26.0,0,0.2500075,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00515000,2025-11-11 21:14:25+00:00,515.0,0.03,0.0,0.0,0.0,0.0,3754.0,0,0.2500075,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00520000,2025-11-11 20:55:41+00:00,520.0,0.03,0.0,0.0,0.0,0.0,3782.0,0,0.2500075,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00525000,2025-11-11 20:38:15+00:00,525.0,0.04,0.0,0.0,0.0,0.0,256.0,0,0.2500075,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00530000,2025-11-11 20:52:42+00:00,530.0,0.04,0.0,0.0,0.0,0.0,9.0,0,0.2500075,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00535000,2025-11-11 20:53:30+00:00,535.0,0.04,0.0,0.0,0.0,0.0,75.0,0,0.2500075,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00540000,2025-11-11 19:24:40+00:00,540.0,0.04,0.0,0.0,0.0,0.0,3.0,0,0.2500075,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00545000,2025-11-11 15:40:31+00:00,545.0,0.06,0.0,0.0,0.0,0.0,77.0,0,0.2500075,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00550000,2025-11-11 20:47:44+00:00,550.0,0.05,0.0,0.0,0.0,0.0,44.0,0,0.2500075,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00555000,2025-11-11 20:57:02+00:00,555.0,0.06,0.0,0.0,0.0,0.0,14.0,0,0.2500075,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00560000,2025-11-11 20:47:02+00:00,560.0,0.07,0.0,0.0,0.0,0.0,33.0,0,0.2500075,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00565000,2025-11-11 19:28:01+00:00,565.0,0.07,0.0,0.0,0.0,0.0,6.0,0,0.2500075,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00570000,2025-11-11 19:49:13+00:00,570.0,0.08,0.0,0.0,0.0,0.0,40.0,0,0.2500075,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00575000,2025-11-11 20:42:31+00:00,575.0,0.09,0.0,0.0,0.0,0.0,2076.0,0,0.2500075,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00580000,2025-11-11 19:39:35+00:00,580.0,0.09,0.0,0.0,0.0,0.0,135.0,0,0.2500075,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00585000,2025-11-11 19:53:18+00:00,585.0,0.1,0.0,0.0,0.0,0.0,72.0,0,0.2500075,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00590000,2025-11-11 20:46:08+00:00,590.0,0.11,0.0,0.0,0.0,0.0,937.0,0,0.12500875,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00595000,2025-11-11 20:48:10+00:00,595.0,0.12,0.0,0.0,0.0,0.0,68.0,0,0.12500875,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00600000,2025-11-11 21:10:27+00:00,600.0,0.13,0.0,0.0,0.0,0.0,2289.0,0,0.12500875,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00601000,2025-11-11 20:53:23+00:00,601.0,0.14,0.0,0.0,0.0,0.0,170.0,0,0.12500875,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00602000,2025-11-11 20:18:50+00:00,602.0,0.14,0.0,0.0,0.0,0.0,5.0,0,0.12500875,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00603000,2025-11-11 20:13:01+00:00,603.0,0.14,0.0,0.0,0.0,0.0,7.0,0,0.12500875,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00604000,2025-11-11 19:53:18+00:00,604.0,0.14,0.0,0.0,0.0,0.0,10.0,0,0.12500875,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00605000,2025-11-11 20:55:14+00:00,605.0,0.15,0.0,0.0,0.0,0.0,49.0,0,0.12500875,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00606000,2025-11-11 20:56:04+00:00,606.0,0.14,0.0,0.0,0.0,0.0,16.0,0,0.12500875,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00607000,2025-11-11 21:02:39+00:00,607.0,0.15,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00608000,2025-11-11 20:16:40+00:00,608.0,0.16,0.0,0.0,0.0,0.0,97.0,0,0.12500875,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00609000,2025-11-11 20:33:29+00:00,609.0,0.17,0.0,0.0,0.0,0.0,6.0,0,0.12500875,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00610000,2025-11-11 20:54:32+00:00,610.0,0.16,0.0,0.0,0.0,0.0,1786.0,0,0.12500875,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00611000,2025-11-11 19:36:19+00:00,611.0,0.17,0.0,0.0,0.0,0.0,5.0,0,0.12500875,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00612000,2025-11-11 15:56:31+00:00,612.0,0.25,0.0,0.0,0.0,0.0,51.0,0,0.12500875,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00613000,2025-11-11 20:33:16+00:00,613.0,0.18,0.0,0.0,0.0,0.0,96.0,0,0.12500875,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00614000,2025-11-11 18:50:41+00:00,614.0,0.19,0.0,0.0,0.0,0.0,5.0,0,0.12500875,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00615000,2025-11-11 19:56:22+00:00,615.0,0.18,0.0,0.0,0.0,0.0,328.0,0,0.12500875,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00616000,2025-11-10 21:06:22+00:00,616.0,0.26,0.0,0.0,0.0,0.0,802.0,0,0.12500875,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00617000,2025-11-11 18:19:53+00:00,617.0,0.22,0.0,0.0,0.0,0.0,11.0,0,0.12500875,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00618000,2025-11-11 20:46:08+00:00,618.0,0.2,0.0,0.0,0.0,0.0,87.0,0,0.12500875,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00619000,2025-11-10 21:14:30+00:00,619.0,0.28,0.0,0.0,0.0,0.0,18.0,0,0.12500875,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00620000,2025-11-11 21:03:37+00:00,620.0,0.2,0.0,0.0,0.0,0.0,277.0,0,0.12500875,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00621000,2025-11-11 14:36:34+00:00,621.0,0.26,0.0,0.0,0.0,0.0,10.0,0,0.12500875,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00622000,2025-11-11 18:19:53+00:00,622.0,0.25,0.0,0.0,0.0,0.0,9.0,0,0.12500875,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00623000,2025-11-11 19:48:30+00:00,623.0,0.21,0.0,0.0,0.0,0.0,10.0,0,0.12500875,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00624000,2025-11-11 20:33:42+00:00,624.0,0.23,0.0,0.0,0.0,0.0,508.0,0,0.12500875,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00625000,2025-11-11 20:58:26+00:00,625.0,0.23,0.0,0.0,0.0,0.0,1788.0,0,0.12500875,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00626000,2025-11-11 19:06:46+00:00,626.0,0.26,0.0,0.0,0.0,0.0,205.0,0,0.12500875,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00627000,2025-11-11 20:47:45+00:00,627.0,0.25,0.0,0.0,0.0,0.0,11.0,0,0.12500875,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00628000,2025-11-11 21:06:01+00:00,628.0,0.25,0.0,0.0,0.0,0.0,1014.0,0,0.12500875,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00629000,2025-11-11 18:56:01+00:00,629.0,0.28,0.0,0.0,0.0,0.0,259.0,0,0.12500875,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00630000,2025-11-11 21:14:48+00:00,630.0,0.27,0.0,0.0,0.0,0.0,10121.0,0,0.12500875,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00631000,2025-11-11 18:22:19+00:00,631.0,0.32,0.0,0.0,0.0,0.0,30.0,0,0.12500875,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00632000,2025-11-11 18:21:25+00:00,632.0,0.33,0.0,0.0,0.0,0.0,37.0,0,0.12500875,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00633000,2025-11-11 19:25:10+00:00,633.0,0.31,0.0,0.0,0.0,0.0,44.0,0,0.12500875,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00634000,2025-11-11 20:23:57+00:00,634.0,0.3,0.0,0.0,0.0,0.0,22.0,0,0.12500875,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00635000,2025-11-11 21:10:16+00:00,635.0,0.32,0.0,0.0,0.0,0.0,1781.0,0,0.12500875,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00636000,2025-11-11 20:53:21+00:00,636.0,0.32,0.0,0.0,0.0,0.0,25.0,0,0.12500875,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00637000,2025-11-11 21:12:09+00:00,637.0,0.33,0.0,0.0,0.0,0.0,230.0,0,0.062509375,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00638000,2025-11-11 21:08:28+00:00,638.0,0.34,0.0,0.0,0.0,0.0,425.0,0,0.062509375,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00639000,2025-11-11 20:53:15+00:00,639.0,0.36,0.0,0.0,0.0,0.0,338.0,0,0.062509375,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00640000,2025-11-11 21:12:40+00:00,640.0,0.38,0.0,0.0,0.0,0.0,3560.0,0,0.062509375,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00641000,2025-11-11 21:02:15+00:00,641.0,0.39,0.0,0.0,0.0,0.0,567.0,0,0.062509375,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00642000,2025-11-11 20:52:19+00:00,642.0,0.41,0.0,0.0,0.0,0.0,69.0,0,0.062509375,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00643000,2025-11-11 21:08:28+00:00,643.0,0.41,0.0,0.0,0.0,0.0,554.0,0,0.062509375,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00644000,2025-11-11 20:39:54+00:00,644.0,0.44,0.0,0.0,0.0,0.0,2070.0,0,0.062509375,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00645000,2025-11-11 21:14:43+00:00,645.0,0.46,0.0,0.0,0.0,0.0,14262.0,0,0.062509375,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00646000,2025-11-11 21:02:11+00:00,646.0,0.49,0.0,0.0,0.0,0.0,254.0,0,0.062509375,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00647000,2025-11-11 21:06:53+00:00,647.0,0.51,0.0,0.0,0.0,0.0,10081.0,0,0.062509375,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00648000,2025-11-11 21:14:03+00:00,648.0,0.54,0.0,0.0,0.0,0.0,416.0,0,0.062509375,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00649000,2025-11-11 20:54:44+00:00,649.0,0.56,0.0,0.0,0.0,0.0,1168.0,0,0.062509375,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00650000,2025-11-11 21:13:40+00:00,650.0,0.59,0.0,0.0,0.0,0.0,16713.0,0,0.062509375,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00651000,2025-11-11 21:13:29+00:00,651.0,0.63,0.0,0.0,0.0,0.0,8104.0,0,0.062509375,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00652000,2025-11-11 21:12:24+00:00,652.0,0.69,0.0,0.0,0.0,0.0,297.0,0,0.062509375,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00653000,2025-11-11 21:08:28+00:00,653.0,0.72,0.0,0.0,0.0,0.0,156.0,0,0.062509375,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00654000,2025-11-11 21:05:28+00:00,654.0,0.77,0.0,0.0,0.0,0.0,166.0,0,0.062509375,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00655000,2025-11-11 21:14:24+00:00,655.0,0.82,0.0,0.0,0.0,0.0,11311.0,0,0.062509375,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00656000,2025-11-11 21:03:49+00:00,656.0,0.9,0.0,0.0,0.0,0.0,2100.0,0,0.062509375,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00657000,2025-11-11 20:47:32+00:00,657.0,0.92,0.0,0.0,0.0,0.0,1356.0,0,0.062509375,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00658000,2025-11-11 21:12:24+00:00,658.0,0.99,0.0,0.0,0.0,0.0,1124.0,0,0.062509375,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00659000,2025-11-11 20:58:02+00:00,659.0,1.11,0.0,0.0,0.0,0.0,844.0,0,0.062509375,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00660000,2025-11-11 21:12:50+00:00,660.0,1.13,0.0,0.0,0.0,0.0,8174.0,0,0.062509375,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00661000,2025-11-11 21:06:43+00:00,661.0,1.23,0.0,0.0,0.0,0.0,10286.0,0,0.0312596875,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00662000,2025-11-11 20:55:20+00:00,662.0,1.3,0.0,0.0,0.0,0.0,2141.0,0,0.0312596875,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00663000,2025-11-11 21:12:18+00:00,663.0,1.4,0.0,0.0,0.0,0.0,1250.0,0,0.0312596875,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00664000,2025-11-11 21:06:21+00:00,664.0,1.5,0.0,0.0,0.0,0.0,297.0,0,0.0312596875,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00665000,2025-11-11 21:14:43+00:00,665.0,1.58,0.0,0.0,0.0,0.0,8297.0,0,0.0312596875,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00666000,2025-11-11 21:14:23+00:00,666.0,1.7,0.0,0.0,0.0,0.0,1808.0,0,0.0312596875,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00667000,2025-11-11 20:52:58+00:00,667.0,1.81,0.0,0.0,0.0,0.0,638.0,0,0.0312596875,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00668000,2025-11-11 21:09:58+00:00,668.0,1.99,0.0,0.0,0.0,0.0,545.0,0,0.0312596875,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00669000,2025-11-11 20:45:17+00:00,669.0,2.11,0.0,0.0,0.0,0.0,2074.0,0,0.0312596875,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00670000,2025-11-11 21:14:17+00:00,670.0,2.23,0.0,0.0,0.0,0.0,10396.0,0,0.0312596875,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00671000,2025-11-11 21:11:00+00:00,671.0,2.45,0.0,0.0,0.0,0.0,2949.0,0,0.0312596875,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00672000,2025-11-11 20:57:16+00:00,672.0,2.7,0.0,0.0,0.0,0.0,1384.0,0,0.0312596875,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00673000,2025-11-11 21:14:38+00:00,673.0,2.76,0.0,0.0,0.0,0.0,403.0,0,0.015634843750000002,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00674000,2025-11-11 21:08:51+00:00,674.0,3.01,0.0,0.0,0.0,0.0,700.0,0,0.015634843750000002,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00675000,2025-11-11 21:14:58+00:00,675.0,3.15,0.0,0.0,0.0,0.0,27330.0,0,0.015634843750000002,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00676000,2025-11-11 20:57:21+00:00,676.0,3.61,0.0,0.0,0.0,0.0,688.0,0,0.015634843750000002,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00677000,2025-11-11 21:11:59+00:00,677.0,3.7,0.0,0.0,0.0,0.0,1260.0,0,0.015634843750000002,False,REGULAR,USD,2025-11-21,SPY,put
SPY251121P00678000,2025-11-11 21:14:59+00:00,678.0,3.9,0.0,0.0,0.0,0.0,2143.0,0,0.007822421875,False,REGULAR,USD,2025-11-21,SPY,put
